key,breakout_lookback,atr_period,atr_mult,risk_per_trade,trend_filter,regime_filter,is_return,is_mdd,is_trades,is_win_rate,is_pf,is_avg_r,oos_return,oos_mdd,oos_trades,oos_win_rate,oos_pf,oos_avg_r,rank_score
lb20_atr14_m3.0_r0.0025_tfma100_rfnone,20,14,3.0,0.0025,ma100,none,-0.03279633675339855,-0.040320630277782876,36,0.19444444444444445,0.44364964522803746,-0.35388779078273036,-0.011088866647024687,-0.01895415505005038,13,0.3076923076923077,0.49192887499911336,-0.31302268577383197,-0.09901063054115512
lb20_atr10_m3.0_r0.0025_tfma100_rfnone,20,10,3.0,0.0025,ma100,none,-0.03535424949102306,-0.04383903103677811,38,0.18421052631578946,0.4547248624332572,-0.363679757971841,-0.010851656115147823,-0.019454662918165,13,0.3076923076923077,0.50344904088359,-0.30961348010081685,-0.10061580182430313
lb10_atr20_m3.0_r0.0025_tfma100_rfnone,10,20,3.0,0.0025,ma100,none,-0.04343161059711387,-0.0479316068656942,46,0.17391304347826086,0.4056781551368959,-0.36637512312947684,-0.011077414234292093,-0.022076783670293754,15,0.3333333333333333,0.5110052753905847,-0.27661036878586326,-0.10086997601551367
lb10_atr10_m3.0_r0.005_tfnone_rfadx20,10,10,3.0,0.005,none,adx20,-0.08515357485833763,-0.10828808788699507,59,0.2711864406779661,0.511415194381683,-0.26605342076432137,-0.015496733339884106,-0.0334143928973516,19,0.3157894736842105,0.6675988352166339,-0.15875738686592014,-0.10138009933553703
lb55_atr20_m2.5_r0.0025_tfnone_rfnone,55,20,2.5,0.0025,none,none,-0.01676984117663982,-0.024151548526062383,27,0.2222222222222222,0.5484894917861529,-0.2342925690613797,-0.013252498288029768,-0.01405200661200301,12,0.25,0.17702621952042236,-0.421687067552448,-0.10168363842641451
lb30_atr14_m3.0_r0.0025_tfnone_rfnone,30,14,3.0,0.0025,none,none,-0.02433415487423729,-0.03135285188190218,35,0.2571428571428571,0.5572697747692905,-0.2669667502005081,-0.01461204258522053,-0.022416493175010155,14,0.2857142857142857,0.37496620051715557,-0.3910534148687931,-0.10294727761780828
lb55_atr20_m2.5_r0.0025_tfma100_rfnone,55,20,2.5,0.0025,ma100,none,-0.017387282740127685,-0.024151548526062938,26,0.19230769230769232,0.5315713604090796,-0.25233379516600063,-0.013252498288029768,-0.01405200661200301,12,0.25,0.17702621952042236,-0.421687067552448,-0.10371773479359772
lb20_atr20_m3.0_r0.0025_tfma100_rfnone,20,20,3.0,0.0025,ma100,none,-0.04393551591394618,-0.04661949308767721,39,0.15384615384615385,0.3538386432970955,-0.4377338003542013,-0.009627674702235689,-0.018205121043849526,13,0.3076923076923077,0.525601583627382,-0.2713157033903805,-0.1047522364477571
lb10_atr14_m3.0_r0.0025_tfma100_rfnone,10,14,3.0,0.0025,ma100,none,-0.03646126426832119,-0.0443167128650539,43,0.20930232558139536,0.4344429754485552,-0.3285243127368609,-0.013496096530359214,-0.02278395266566491,15,0.3333333333333333,0.45924128533925684,-0.3343355618504976,-0.10551713936547838
lb30_atr14_m2.5_r0.005_tfma100_rfadx20,30,14,2.5,0.005,ma100,adx20,-0.047319054770646796,-0.06515208976958109,28,0.21428571428571427,0.45549866080667484,-0.3293495649935701,-0.015747480442994233,-0.025367128318720233,11,0.36363636363636365,0.43085310734191584,-0.27457760876846976,-0.10592401165122277
lb30_atr10_m3.0_r0.0025_tfma100_rfnone,30,10,3.0,0.0025,ma100,none,-0.02245329624925818,-0.0338156626134587,30,0.23333333333333334,0.5412122525619782,-0.28933383392239914,-0.013138912697552185,-0.020573368138410708,12,0.3333333333333333,0.36646376122714364,-0.4078694655506423,-0.1061803804020501
lb20_atr14_m3.0_r0.005_tfnone_rfadx20,20,14,3.0,0.005,none,adx20,-0.0752708882144304,-0.09967349197937869,40,0.25,0.4236701071072154,-0.36660964177432415,-0.012838160894200756,-0.03406637945808233,14,0.2857142857142857,0.6581594264799716,-0.1792312703417496,-0.10766521586932097
lb55_atr20_m2.5_r0.005_tfnone_rfadx20,55,20,2.5,0.005,none,adx20,-0.029911062350120754,-0.045504971929965055,23,0.17391304347826086,0.5192160931991515,-0.24487538173099868,-0.019459013677020742,-0.02128580516419465,10,0.3,0.22516230158151365,-0.37090701850680297,-0.10792399354218872
lb20_atr14_m2.5_r0.0025_tfnone_rfadx20,20,14,2.5,0.0025,none,adx20,-0.048497439646213114,-0.05741737641154754,46,0.2391304347826087,0.3871065010241496,-0.41501506100392155,-0.012278030927333261,-0.018077630085712837,17,0.29411764705882354,0.4550405298654182,-0.279922963367154,-0.11017877216260762
lb30_atr10_m3.0_r0.0025_tfnone_rfnone,30,10,3.0,0.0025,none,none,-0.022537047094795426,-0.03171321933114346,35,0.2571428571428571,0.5916067087296626,-0.248855703038733,-0.016284055748376214,-0.023694817453442152,14,0.2857142857142857,0.31805123346592995,-0.4395531278095471,-0.11048679288921333
lb55_atr20_m2.5_r0.005_tfma100_rfadx20,55,20,2.5,0.005,ma100,adx20,-0.031128676196308436,-0.04550497192996528,22,0.13636363636363635,0.4990156192056099,-0.2666778677032606,-0.019459013677020742,-0.02128580516419465,10,0.3,0.22516230158151365,-0.37090701850680297,-0.11059174227247832
lb30_atr20_m3.0_r0.0025_tfnone_rfnone,30,20,3.0,0.0025,none,none,-0.034128235111744676,-0.034888561014889796,37,0.1891891891891892,0.43843124701238445,-0.3528909047389243,-0.013661699402913619,-0.022214397243316197,14,0.2857142857142857,0.4002906781096026,-0.3657657101248599,-0.11143746804041271
lb10_atr20_m3.0_r0.005_tfnone_rfadx20,10,20,3.0,0.005,none,adx20,-0.09162554894425401,-0.10751743098473587,59,0.22033898305084745,0.47754447265366673,-0.30997977190845066,-0.015860421624050325,-0.03819931022593992,18,0.3333333333333333,0.64533619553431,-0.17141256471075186,-0.11231848894645345
lb30_atr14_m3.0_r0.005_tfma100_rfnone,30,14,3.0,0.005,ma100,none,-0.03836073534576412,-0.057762829502463364,29,0.20689655172413793,0.5717349842612643,-0.2525852875092001,-0.02114857113291213,-0.03656226897203452,12,0.3333333333333333,0.45329236083377766,-0.36631315312812524,-0.11327171276114278
lb20_atr10_m2.5_r0.005_tfnone_rfadx20,20,10,2.5,0.005,none,adx20,-0.09419628302388561,-0.1140348011691904,46,0.21739130434782608,0.4168689655028969,-0.39772387755333766,-0.012058333407918176,-0.03166593832114639,15,0.26666666666666666,0.7116126229305527,-0.1561778354544951,-0.11514459412463454
lb20_atr20_m3.0_r0.005_tfnone_rfadx20,20,20,3.0,0.005,none,adx20,-0.0843840853762392,-0.09770725629806587,42,0.21428571428571427,0.40667170949073045,-0.3915233587795125,-0.013137641168459835,-0.03514687818115281,14,0.2857142857142857,0.6494382570794358,-0.18371058505968,-0.1151929102734932
lb10_atr14_m2.5_r0.0025_tfma100_rfadx20,10,14,2.5,0.0025,ma100,adx20,-0.04787603700117471,-0.055935892384249675,48,0.22916666666666666,0.3708758858386266,-0.3878657901313993,-0.012740014873658834,-0.01758243536809878,15,0.26666666666666666,0.4060751506153938,-0.3236303966623992,-0.11566921681637317
lb20_atr10_m3.0_r0.0025_tfnone_rfnone,20,10,3.0,0.0025,none,none,-0.039795665150095916,-0.04857475618565865,47,0.19148936170212766,0.4900392743062791,-0.3347884872258183,-0.018178678201248633,-0.026717959051285933,19,0.21052631578947367,0.4105135081341169,-0.3647136186318908,-0.1170629874186666
lb10_atr20_m2.5_r0.0025_tfma100_rfadx20,10,20,2.5,0.0025,ma100,adx20,-0.05151374686805643,-0.057257787155058026,50,0.2,0.35450154083716284,-0.40031050251429273,-0.014136326823092626,-0.015404562564482305,17,0.35294117647058826,0.3227883625392959,-0.3204538662119953,-0.12006172529294322
lb30_atr14_m2.5_r0.005_tfnone_rfadx20,30,14,2.5,0.005,none,adx20,-0.054555055377141004,-0.0719383480497976,33,0.24242424242424243,0.47443442950370696,-0.31703395014509567,-0.020821696724916294,-0.030391751459748595,13,0.3076923076923077,0.36335524248112117,-0.31160722826375203,-0.1202845887173085
lb10_atr10_m3.0_r0.0025_tfma100_rfnone,10,10,3.0,0.0025,ma100,none,-0.03723294116616571,-0.04384257631960353,44,0.20454545454545456,0.45842228694296194,-0.3290049184610488,-0.017483099411308545,-0.024934810268053997,16,0.3125,0.3954160372524609,-0.4044204692934465,-0.12097374944163554
lb20_atr14_m2.5_r0.005_tfma100_rfadx20,20,14,2.5,0.005,ma100,adx20,-0.0756198423250114,-0.08981793401339278,37,0.24324324324324326,0.38218429281633676,-0.4065373305900248,-0.014737113990153206,-0.026244526664662704,12,0.3333333333333333,0.5285087945346751,-0.23541280907342643,-0.12104017076858795
lb10_atr10_m2.5_r0.005_tfnone_rfadx20,10,10,2.5,0.005,none,adx20,-0.14418154343362843,-0.1520308612513599,72,0.19444444444444445,0.3582107892717675,-0.3943927073363685,-0.007049453339333822,-0.028385599144763574,21,0.38095238095238093,0.8600513677589439,-0.06573478243568459,-0.12208251931367332
lb55_atr20_m2.5_r0.005_tfnone_rfnone,55,20,2.5,0.005,none,none,-0.03350973730093543,-0.04779407656077583,27,0.2222222222222222,0.5472749769531619,-0.23429256906137977,-0.02636764796271729,-0.027946566183073784,12,0.25,0.17636392362296932,-0.421687067552448,-0.12337813059251068
lb10_atr14_m2.5_r0.0025_tfnone_rfadx20,10,14,2.5,0.0025,none,adx20,-0.06212870390036629,-0.06875040351230577,69,0.2608695652173913,0.3984419065213938,-0.3579491380964578,-0.019089592657252963,-0.0240511495059188,24,0.20833333333333334,0.41398131256363807,-0.30819433848200745,-0.12348140205321634
lb20_atr10_m2.5_r0.0025_tfma100_rfnone,20,10,2.5,0.0025,ma100,none,-0.043957048943929045,-0.04833553926474532,42,0.19047619047619047,0.400072985653987,-0.4047384412895662,-0.014400831203921105,-0.020483991725247952,14,0.21428571428571427,0.46773900545090585,-0.3794028497675446,-0.12353984227695702
lb30_atr20_m3.0_r0.005_tfma100_rfnone,30,20,3.0,0.005,ma100,none,-0.05868626194718085,-0.06590139451573251,31,0.12903225806451613,0.419707398597696,-0.36372234495021055,-0.01810794082336742,-0.035026493521606694,12,0.3333333333333333,0.5019804889209426,-0.31930003503975357,-0.12421768253477293
lb55_atr20_m2.0_r0.0025_tfnone_rfadx20,55,20,2.0,0.0025,none,adx20,-0.03175698098194224,-0.035918940089823104,28,0.21428571428571427,0.2706514226235101,-0.4286150415607785,-0.012740952734670019,-0.013026790059599502,12,0.16666666666666666,0.24472241580967308,-0.402710108901555,-0.12504406426124898
lb20_atr14_m3.0_r0.0025_tfnone_rfnone,20,14,3.0,0.0025,none,none,-0.043194115268577304,-0.04862796525299484,46,0.21739130434782608,0.42524894604898333,-0.36849009850648307,-0.019002595207433415,-0.02680494190076299,19,0.21052631578947367,0.3928240751965506,-0.3802173855257435,-0.12556900463196935
lb55_atr20_m2.5_r0.005_tfma100_rfnone,55,20,2.5,0.005,ma100,none,-0.03472283424534317,-0.04779407656077528,26,0.19230769230769232,0.530296178529177,-0.2523337951660007,-0.02636764796271729,-0.027946566183073784,12,0.25,0.17636392362296932,-0.421687067552448,-0.12568090888510025
lb20_atr14_m3.0_r0.005_tfma100_rfnone,20,14,3.0,0.005,ma100,none,-0.06493071069916789,-0.07913643209974597,36,0.19444444444444445,0.44342499607248326,-0.35388779078273036,-0.01947957724902405,-0.03587823215920094,13,0.3076923076923077,0.5242956074026311,-0.313022685773832,-0.1272916694855697
lb10_atr14_m3.0_r0.0025_tfnone_rfnone,10,14,3.0,0.0025,none,none,-0.051360190268716965,-0.05392048459195853,64,0.25,0.45220447420486115,-0.3169826314442963,-0.023671694792520848,-0.034760322316826464,25,0.24,0.3897476350404594,-0.36464465459329126,-0.12736058016240392
lb30_atr20_m2.5_r0.0025_tfma100_rfadx20,30,20,2.5,0.0025,ma100,adx20,-0.030611435850105395,-0.037801314065960656,30,0.2,0.3642025184663066,-0.38774725247526215,-0.01374756864863913,-0.013976018583714112,12,0.25,0.21447096494806275,-0.4390592640134474,-0.1275309624236863
lb55_atr20_m2.0_r0.0025_tfma100_rfadx20,55,20,2.0,0.0025,ma100,adx20,-0.032733165062771685,-0.035719759537941376,27,0.18518518518518517,0.24747313460904954,-0.4582291334128235,-0.012740952734670019,-0.013026790059599502,12,0.16666666666666666,0.24472241580967308,-0.402710108901555,-0.12829006688156452
lb10_atr10_m2.5_r0.0025_tfma100_rfnone,10,10,2.5,0.0025,ma100,none,-0.05639339729351178,-0.06155203476374982,54,0.18518518518518517,0.35824189069034684,-0.4054587755091078,-0.01733728953099889,-0.0244930366978926,18,0.3333333333333333,0.48086623626681835,-0.35091484744219026,-0.129260886539458
lb30_atr14_m3.0_r0.005_tfnone_rfnone,30,14,3.0,0.005,none,none,-0.04871526458429243,-0.06184160676592865,35,0.2571428571428571,0.5535019476676576,-0.2669667502005081,-0.02643432650436983,-0.041764791041946525,14,0.2857142857142857,0.39844994456696736,-0.3910534148687931,-0.12930164544762818
lb10_atr20_m3.0_r0.0025_tfnone_rfnone,10,20,3.0,0.0025,none,none,-0.05997986811957989,-0.06330013379329291,67,0.19402985074626866,0.4161652476484479,-0.35323797553104697,-0.021510972462378097,-0.033180868977229494,24,0.25,0.4005726069664339,-0.346828745549245,-0.13139811324782433
lb20_atr10_m3.0_r0.005_tfma100_rfnone,20,10,3.0,0.005,ma100,none,-0.06989478975516561,-0.08588840957909771,38,0.18421052631578946,0.4548298986210886,-0.36367975797184093,-0.020099028699998134,-0.03803010555672415,13,0.3076923076923077,0.5223613058097525,-0.30961348010081696,-0.13159173590075268
lb30_atr10_m3.0_r0.005_tfma100_rfnone,30,10,3.0,0.005,ma100,none,-0.04480373539123239,-0.06658610282520572,30,0.23333333333333334,0.539955607514493,-0.28933383392239925,-0.024586788399955983,-0.039199756497701244,12,0.3333333333333333,0.3816773308286229,-0.40786946555064235,-0.13168166242109047
lb20_atr20_m3.0_r0.0025_tfnone_rfnone,20,20,3.0,0.0025,none,none,-0.052784842090391915,-0.0539916990773579,49,0.1836734693877551,0.3657535319225811,-0.42322270885223195,-0.018236429901396067,-0.026739317277757357,19,0.21052631578947367,0.3989493257676738,-0.3662865697306249,-0.13322790641763133
lb30_atr20_m2.5_r0.0025_tfnone_rfadx20,30,20,2.5,0.0025,none,adx20,-0.03321288502677977,-0.0408687001781477,35,0.2,0.41122482676737115,-0.36273092579413824,-0.016782270038262048,-0.017010017032271008,14,0.21428571428571427,0.18244936129224965,-0.4624094081386027,-0.13332513083967995
lb55_atr10_m2.0_r0.0025_tfnone_rfadx20,55,10,2.0,0.0025,none,adx20,-0.035754463843360784,-0.03946938009837231,29,0.1724137931034483,0.21340792144727433,-0.46949077956221624,-0.01257718051378387,-0.012787853446577957,12,0.08333333333333333,0.09268600916877995,-0.40121047967365114,-0.1340864989266505
lb10_atr10_m3.0_r0.0025_tfnone_rfnone,10,10,3.0,0.0025,none,none,-0.04822638102372101,-0.054011250442532965,65,0.24615384615384617,0.5106743803528672,-0.29565190420926835,-0.028655430667255843,-0.03602240712191107,27,0.2222222222222222,0.350624687084458,-0.40729500109227035,-0.13424547614526952
lb30_atr10_m2.5_r0.0025_tfma100_rfnone,30,10,2.5,0.0025,ma100,none,-0.03037616459247694,-0.0372656492470681,34,0.17647058823529413,0.4654815554403541,-0.34030640776210075,-0.017677413276146914,-0.020705376032660205,13,0.23076923076923078,0.3232318906198599,-0.504545948747357,-0.13456738918299496
lb55_atr14_m2.0_r0.0025_tfnone_rfadx20,55,14,2.0,0.0025,none,adx20,-0.03154986965206863,-0.0355722303549415,28,0.21428571428571427,0.25231512346922425,-0.42800771766444606,-0.01492306943198185,-0.015165445733515526,13,0.07692307692307693,0.11326942496393207,-0.4374425479906691,-0.13500528443232598
lb10_atr20_m3.0_r0.005_tfma100_rfnone,10,20,3.0,0.005,ma100,none,-0.08538507937691453,-0.09370192140448907,46,0.17391304347826086,0.405268755353159,-0.36637512312947684,-0.020936532194611446,-0.04250612920399266,15,0.3333333333333333,0.5253908344411787,-0.27661036878586326,-0.13661480601503526
lb20_atr10_m2.5_r0.0025_tfnone_rfnone,20,10,2.5,0.0025,none,none,-0.053239522928381744,-0.056850096335024025,52,0.21153846153846154,0.4145098093049231,-0.40007833881855065,-0.020882723152641613,-0.02692587715767414,20,0.2,0.4153228211992673,-0.3939705219709971,-0.1369789410554461
lb20_atr20_m3.0_r0.005_tfma100_rfnone,20,20,3.0,0.005,ma100,none,-0.08634522697332692,-0.0914649886091583,39,0.15384615384615385,0.3538606861722224,-0.4377338003542012,-0.01656010751392134,-0.03361465700541788,13,0.3076923076923077,0.5631125429005249,-0.2713157033903805,-0.13720259803790552
lb55_atr10_m2.0_r0.0025_tfma100_rfadx20,55,10,2.0,0.0025,ma100,adx20,-0.03719562175934443,-0.0386679048857097,28,0.14285714285714285,0.18047783933822106,-0.5060755916938039,-0.01257718051378387,-0.012787853446577957,12,0.08333333333333333,0.09268600916877995,-0.40121047967365114,-0.13816975038272936
lb30_atr10_m2.5_r0.0025_tfnone_rfnone,30,10,2.5,0.0025,none,none,-0.03315454801802653,-0.03801499146617793,40,0.225,0.503032039936664,-0.3164086300385472,-0.020612659081960638,-0.023631574082572437,15,0.2,0.290383002162558,-0.5159265541718543,-0.1383023323897184
lb30_atr10_m3.0_r0.005_tfnone_rfnone,30,10,3.0,0.005,none,none,-0.04501597920434852,-0.06252633002619878,35,0.2571428571428571,0.589426347118147,-0.248855703038733,-0.030798507941272146,-0.04531841634040967,14,0.2857142857142857,0.32979399377680624,-0.43955312780954714,-0.13831514222338312
lb55_atr14_m2.0_r0.0025_tfma100_rfadx20,55,14,2.0,0.0025,ma100,adx20,-0.03285449460605083,-0.035572230354941725,27,0.18518518518518517,0.22034716589159536,-0.46227830631866773,-0.01492306943198185,-0.015165445733515526,13,0.07692307692307693,0.11326942496393207,-0.4374425479906691,-0.1389267057234275
lb30_atr14_m2.5_r0.0025_tfma100_rfnone,30,14,2.5,0.0025,ma100,none,-0.03198720234497687,-0.038062587952894855,35,0.2,0.4267753688058662,-0.34895256490786664,-0.01991430590426979,-0.02532305482361097,15,0.26666666666666666,0.22965729255157746,-0.4933297271873059,-0.1389998373902903
lb20_atr14_m2.5_r0.0025_tfma100_rfnone,20,14,2.5,0.0025,ma100,none,-0.04586421799006479,-0.04971325413576988,43,0.20930232558139536,0.3700658646410327,-0.4140378965257723,-0.018354432277525423,-0.023811013421282667,16,0.25,0.30932052634003493,-0.4250756777804958,-0.13927022665968355
lb10_atr14_m3.0_r0.005_tfma100_rfnone,10,14,3.0,0.005,ma100,none,-0.07204486812326438,-0.08679102072783063,43,0.20930232558139536,0.4339609067933519,-0.3285243127368609,-0.025798606863613793,-0.04396217927495549,15,0.3333333333333333,0.47037772714770737,-0.33433556185049756,-0.13953678490831198
lb55_atr20_m2.0_r0.0025_tfnone_rfnone,55,20,2.0,0.0025,none,none,-0.03208765917234235,-0.036248196871466076,33,0.24242424242424243,0.3610975055167415,-0.3674907328002925,-0.018505043758046624,-0.0187892122278126,14,0.14285714285714285,0.18223054687287413,-0.502720542760428,-0.14107967128236454
lb20_atr20_m2.5_r0.0025_tfma100_rfadx20,20,20,2.5,0.0025,ma100,adx20,-0.04434356959391883,-0.04930382088930663,39,0.20512820512820512,0.3390127474120247,-0.4405941821282312,-0.015756701632455128,-0.015984686183329155,14,0.21428571428571427,0.19239713569267153,-0.4326952449170415,-0.1412329357886884
lb30_atr20_m3.0_r0.005_tfnone_rfnone,30,20,3.0,0.005,none,none,-0.0676226528959658,-0.06879100031818663,37,0.1891891891891892,0.4360083664772524,-0.3528909047389243,-0.024543531914076544,-0.04135119575646384,14,0.2857142857142857,0.4261881236859477,-0.36576571012486,-0.14173731309721194
lb10_atr20_m2.5_r0.0025_tfnone_rfadx20,10,20,2.5,0.0025,none,adx20,-0.0646188317875298,-0.06808771122735091,70,0.21428571428571427,0.3725275303113053,-0.36425650995292486,-0.02528071650500796,-0.026534615869376,26,0.3076923076923077,0.2918085451803926,-0.37759450699561165,-0.1430438943883911
lb55_atr20_m2.0_r0.0025_tfma100_rfnone,55,20,2.0,0.0025,ma100,none,-0.033063509862918616,-0.03590973489662019,32,0.21875,0.3410027849369534,-0.39056748815169023,-0.018505043758046624,-0.0187892122278126,14,0.14285714285714285,0.18223054687287413,-0.502720542760428,-0.14370163007598052
lb30_atr14_m2.5_r0.0025_tfnone_rfnone,30,14,2.5,0.0025,none,none,-0.03847478058636844,-0.04253174389215364,42,0.21428571428571427,0.43173350040134817,-0.3524139831620827,-0.022442583610280176,-0.02783737985242929,17,0.23529411764705882,0.2089389136799817,-0.49591095169324695,-0.14566347776191407
lb20_atr20_m2.5_r0.0025_tfnone_rfadx20,20,20,2.5,0.0025,none,adx20,-0.05241299474042771,-0.0594809939298353,48,0.1875,0.3652250276352909,-0.42948398564090023,-0.02158360916662183,-0.02181024400559084,19,0.21052631578947367,0.20453064752087569,-0.43951132275876137,-0.1506320635415149
lb20_atr14_m2.5_r0.005_tfnone_rfadx20,20,14,2.5,0.005,none,adx20,-0.09744435044994648,-0.11166394938766844,46,0.2391304347826087,0.3689015415302324,-0.41501506100392155,-0.024489626266541387,-0.035883134129481076,17,0.29411764705882354,0.45503038964754444,-0.279922963367154,-0.15133656053782343
lb55_atr14_m2.0_r0.0025_tfnone_rfnone,55,14,2.0,0.0025,none,none,-0.0327735684626097,-0.03679084665492949,33,0.24242424242424243,0.32939377026055244,-0.3773010847832537,-0.02098029143461677,-0.021221177368219823,15,0.06666666666666667,0.08329118883820243,-0.5325684645404053,-0.1514288983809107
lb20_atr14_m2.5_r0.0025_tfnone_rfnone,20,14,2.5,0.0025,none,none,-0.056580513869671556,-0.05980830685939642,54,0.2037037037037037,0.37383480383513823,-0.4118772041273822,-0.02532305077514818,-0.030740896112884997,22,0.22727272727272727,0.28686424320433607,-0.43599471433209286,-0.15312398337470684
lb55_atr20_m2.0_r0.005_tfnone_rfadx20,55,20,2.0,0.005,none,adx20,-0.061725205879568534,-0.06983083181525951,28,0.21428571428571427,0.27479631821880907,-0.4286150415607785,-0.02537203982817926,-0.02593623706778636,12,0.16666666666666666,0.2439605792617247,-0.40271010890155506,-0.15355231883923492
lb10_atr10_m2.5_r0.0025_tfnone_rfnone,10,10,2.5,0.0025,none,none,-0.08343814919951265,-0.08644897322270328,81,0.18518518518518517,0.35952264396645267,-0.4093755038745894,-0.02696566469116879,-0.034313032527143794,29,0.27586206896551724,0.44375512990039034,-0.3523048188437031,-0.15404420428458235
lb55_atr10_m2.0_r0.0025_tfnone_rfnone,55,10,2.0,0.0025,none,none,-0.03831656054108212,-0.0420216058925611,34,0.17647058823529413,0.275083217450218,-0.42920791898204447,-0.018663752757145824,-0.01887312708107658,14,0.07142857142857142,0.06440627707921003,-0.5087679664339566,-0.1543837453961306
lb55_atr14_m2.0_r0.0025_tfma100_rfnone,55,14,2.0,0.0025,ma100,none,-0.03407654493934509,-0.03679084665492949,32,0.21875,0.3017919504803478,-0.404632311682716,-0.02098029143461677,-0.021221177368219823,15,0.06666666666666667,0.08329118883820243,-0.5325684645404053,-0.1546965392568367
lb10_atr14_m2.5_r0.005_tfma100_rfadx20,10,14,2.5,0.005,ma100,adx20,-0.09394916593009806,-0.10855607174674908,48,0.22916666666666666,0.36871398958513535,-0.3878657901313993,-0.02523506876617021,-0.0347619891588109,15,0.26666666666666666,0.4079863840454039,-0.3236303966623992,-0.15509334443038145
lb30_atr20_m2.0_r0.0025_tfnone_rfadx20,30,20,2.0,0.0025,none,adx20,-0.05077280429819597,-0.05715885112502406,42,0.23809523809523808,0.3000153325507273,-0.4631337820806601,-0.019322972950516104,-0.019606904608380438,16,0.125,0.2097930188861086,-0.46312536159953066,-0.15511638374457407
lb30_atr20_m2.0_r0.0025_tfma100_rfadx20,30,20,2.0,0.0025,ma100,adx20,-0.05032641006237859,-0.05525351595765993,37,0.24324324324324326,0.22309377804512823,-0.5191318479044451,-0.01659642969585451,-0.01688115075932861,14,0.14285714285714285,0.23654318395542132,-0.45213817769744846,-0.15584092610315795
lb55_atr20_m1.5_r0.0025_tfnone_rfadx20,55,20,1.5,0.0025,none,adx20,-0.04428610539096112,-0.047929334070528795,34,0.2647058823529412,0.20844859510296782,-0.48430951212006074,-0.020305449851938495,-0.019922723851846902,16,0.25,0.21741006351835335,-0.4755020327274686,-0.15620471595738283
lb10_atr10_m3.0_r0.005_tfma100_rfnone,10,10,3.0,0.005,ma100,none,-0.07351409376829321,-0.0859108475260354,44,0.20454545454545456,0.45797096119664116,-0.3290049184610488,-0.03222021172113232,-0.04681574697074842,16,0.3125,0.41452901632572653,-0.40442046929344644,-0.15661631722300468
lb55_atr20_m1.5_r0.0025_tfma100_rfadx20,55,20,1.5,0.0025,ma100,adx20,-0.043087062648244245,-0.04518588822925018,32,0.25,0.1787652533203657,-0.5001757215802591,-0.020305449851938495,-0.019922723851846902,16,0.25,0.21741006351835335,-0.4755020327274686,-0.1569810327218659
lb30_atr20_m2.5_r0.005_tfma100_rfadx20,30,20,2.5,0.005,ma100,adx20,-0.06039188193500045,-0.07426818272103008,30,0.2,0.36441902221289946,-0.38774725247526215,-0.02735268793027068,-0.02780318062507736,12,0.25,0.2136910694084142,-0.43905926401344747,-0.15712833718293454
lb55_atr20_m2.0_r0.005_tfma100_rfadx20,55,20,2.0,0.005,ma100,adx20,-0.06361524048584777,-0.06983083181525906,27,0.18518518518518517,0.25108187826525274,-0.4582291334128235,-0.02537203982817926,-0.02593623706778636,12,0.16666666666666666,0.2439605792617247,-0.40271010890155506,-0.15724306906862676
lb30_atr14_m2.0_r0.0025_tfnone_rfadx20,30,14,2.0,0.0025,none,adx20,-0.049122709343652815,-0.05368081661560531,41,0.24390243902439024,0.291238663371686,-0.4590559520725184,-0.02077071698248978,-0.021011654481487452,17,0.11764705882352941,0.132644674010096,-0.4703615710134852,-0.15746403202382175
lb10_atr20_m2.5_r0.0025_tfma100_rfnone,10,20,2.5,0.0025,ma100,none,-0.056485245793495675,-0.06219917864349411,56,0.19642857142857142,0.35722507897351236,-0.39199247937340836,-0.026613567634916624,-0.028416122647889064,22,0.2727272727272727,0.20137631712743184,-0.4608901379018221,-0.15766818754583004
lb55_atr10_m2.0_r0.0025_tfma100_rfnone,55,10,2.0,0.0025,ma100,none,-0.0397538891565401,-0.041222260279587974,33,0.15151515151515152,0.246764397565949,-0.4590288850155075,-0.018663752757145824,-0.01887312708107658,14,0.07142857142857142,0.06440627707921003,-0.5087679664339566,-0.15782531702398328
lb20_atr10_m3.0_r0.005_tfnone_rfnone,20,10,3.0,0.005,none,none,-0.08216343791296365,-0.09494211088219817,47,0.19148936170212766,0.4649224030681223,-0.3347884872258183,-0.034170266971317864,-0.05184385612030362,19,0.21052631578947367,0.4247607919843135,-0.36471361863189083,-0.15793392699387715
lb10_atr14_m2.5_r0.0025_tfma100_rfnone,10,14,2.5,0.0025,ma100,none,-0.05287056761872111,-0.05828608024608206,54,0.2037037037037037,0.37278062846799986,-0.3811766301529652,-0.02601496995947683,-0.03142896919094229,20,0.2,0.2503772913666921,-0.49109830705723406,-0.15879144838485376
lb20_atr10_m2.5_r0.005_tfma100_rfnone,20,10,2.5,0.005,ma100,none,-0.08650332342292355,-0.09446841199482447,42,0.19047619047619047,0.3992157076100215,-0.4047384412895662,-0.02482965816803684,-0.0388750594155034,14,0.21428571428571427,0.5038104908428371,-0.3794028497675445,-0.15896740785876465
lb30_atr10_m2.0_r0.0025_tfnone_rfadx20,30,10,2.0,0.0025,none,adx20,-0.05384918904082958,-0.055528776861994866,42,0.21428571428571427,0.2598719799692757,-0.4931371955761667,-0.01894130991677867,-0.019150625022125722,16,0.125,0.11499953194741347,-0.45724791214234106,-0.15988419046242658
