key,breakout_lookback,atr_period,atr_mult,risk_per_trade,trend_filter,regime_filter,is_return,is_mdd,is_trades,is_win_rate,is_pf,is_avg_r,oos_return,oos_mdd,oos_trades,oos_win_rate,oos_pf,oos_avg_r,rank_score
lb30_atr14_m2.0_r0.0025_tfma100_rfadx20,30,14,2.0,0.0025,ma100,adx20,-0.053683521942317514,-0.055011886745005234,37,0.21621621621621623,0.17683389794318347,-0.5541046565422779,-0.01560469218569005,-0.017570505693606187,14,0.14285714285714285,0.17213894693230505,-0.4249507613208222,-0.1573353519693103
lb55_atr14_m2.0_r0.005_tfnone_rfadx20,55,14,2.0,0.005,none,adx20,-0.06666933504702355,-0.07402258308555487,29,0.1724137931034483,0.21723331642746685,-0.446140250562492,-0.02415583610327987,-0.028045542616524588,12,0.08333333333333333,0.1359177543494657,-0.3843202404071729,-0.15749987829831927
lb20_atr10_m2.0_r0.0025_tfma100_rfadx20,20,10,2.0,0.0025,ma100,adx20,-0.060086717264305034,-0.06059490217962338,45,0.2222222222222222,0.2315211201085424,-0.5174983733707261,-0.016357973713161056,-0.018146893845167655,15,0.13333333333333333,0.1312271070677232,-0.41829786102158145,-0.15750199675305193
lb30_atr20_m2.5_r0.005_tfnone_rfadx20,30,20,2.5,0.005,none,adx20,-0.06251096825136804,-0.0829225018460994,35,0.2,0.4187605981454695,-0.3395416177160936,-0.02958723704683086,-0.03226722371323343,13,0.23076923076923078,0.20407998513525488,-0.4422374525677225,-0.15759847611451538
lb55_atr14_m1.5_r0.0025_tfma100_rfadx20,55,14,1.5,0.0025,ma100,adx20,-0.0494744842433914,-0.0494744842433914,33,0.24242424242424243,0.14543779152682185,-0.5627451956298108,-0.017400249750809227,-0.020014813108436225,15,0.26666666666666666,0.23275364329106676,-0.4350950244213477,-0.15784128770560946
lb55_atr20_m1.5_r0.0025_tfnone_rfnone,55,20,1.5,0.0025,none,none,-0.04316508595059043,-0.04453660048253649,39,0.3076923076923077,0.31128564173064993,-0.41007701208047004,-0.02353241515168214,-0.025780706880289106,17,0.23529411764705882,0.19376333169356946,-0.5188627874748464,-0.1584552821831284
lb10_atr14_m3.0_r0.005_tfma100_rfnone,10,14,3.0,0.005,ma100,none,-0.0757463738914177,-0.08677365707316564,44,0.20454545454545456,0.4209621770018142,-0.3379985556382015,-0.03104835956635954,-0.050086275370105016,15,0.26666666666666666,0.43816214923742863,-0.40489785755117164,-0.1587397203008653
lb10_atr14_m2.5_r0.0025_tfma100_rfnone,10,14,2.5,0.0025,ma100,none,-0.051426724611135066,-0.05762345716285855,54,0.16666666666666666,0.4037317819470995,-0.36940067480369476,-0.025601855198533974,-0.031762657220040125,19,0.21052631578947367,0.28520401105750764,-0.5095797320037608,-0.15887722488408357
lb20_atr14_m2.0_r0.0025_tfnone_rfadx20,20,14,2.0,0.0025,none,adx20,-0.07114001206340992,-0.0768036188170812,55,0.2,0.2771193191746402,-0.5042670451195838,-0.020993021527156652,-0.02294807467231963,21,0.14285714285714285,0.22779531056959543,-0.3840256424584075,-0.15945394525767909
lb30_atr10_m2.5_r0.005_tfma100_rfnone,30,10,2.5,0.005,ma100,none,-0.06310504703689424,-0.06902694053246816,34,0.14705882352941177,0.4493357142457448,-0.355854994538893,-0.027327632707612626,-0.03716904862759396,12,0.25,0.38171145564069264,-0.4819740937136831,-0.16005189733956215
lb10_atr14_m2.5_r0.005_tfnone_rfadx20,10,14,2.5,0.005,none,adx20,-0.11054791533144492,-0.1323419865217742,68,0.25,0.44612355889283817,-0.31203208663847276,-0.03507745811726204,-0.0475127741134963,24,0.20833333333333334,0.45835443153402666,-0.28599430463873987,-0.16007503654757504
lb55_atr14_m1.5_r0.0025_tfnone_rfadx20,55,14,1.5,0.0025,none,adx20,-0.053709027227982875,-0.05496220348437009,36,0.25,0.1396068849160643,-0.5603122622836644,-0.017400249750809227,-0.020014813108436225,15,0.26666666666666666,0.23275364329106676,-0.4350950244213477,-0.16036345559403775
lb20_atr20_m3.0_r0.005_tfma100_rfnone,20,20,3.0,0.005,ma100,none,-0.08750276126124745,-0.08953026071202685,39,0.1794871794871795,0.3500129229040928,-0.44301736525380875,-0.023429939571261382,-0.03630201462149374,13,0.3076923076923077,0.43769193003810847,-0.3712444150417167,-0.1611165782107784
lb20_atr14_m2.0_r0.0025_tfma100_rfadx20,20,14,2.0,0.0025,ma100,adx20,-0.06505764439156203,-0.06688272840599885,46,0.1956521739130435,0.22233141302450643,-0.5480939735307331,-0.017258001084690888,-0.019220512974912785,16,0.125,0.1583023155207626,-0.41203253291183667,-0.16262089021580045
lb55_atr20_m2.0_r0.005_tfma100_rfadx20,55,20,2.0,0.005,ma100,adx20,-0.08224455892402638,-0.08224455892402638,29,0.13793103448275862,0.17423274833965066,-0.5563618373138985,-0.019922764223067824,-0.02372660065781329,11,0.18181818181818182,0.294278005809865,-0.34384853596508685,-0.16263990914732837
lb20_atr20_m2.0_r0.0025_tfma100_rfadx20,20,20,2.0,0.0025,ma100,adx20,-0.07414737779445069,-0.07414737779445069,49,0.1836734693877551,0.20324276848484532,-0.5879048281282153,-0.015126597669319786,-0.01704534126452839,15,0.13333333333333333,0.2584980740839072,-0.385050536828938,-0.16333599352782335
lb10_atr20_m2.5_r0.005_tfma100_rfadx20,10,20,2.5,0.005,ma100,adx20,-0.10452763663486375,-0.1115859145271677,51,0.19607843137254902,0.3439051194278777,-0.4098830510878137,-0.026084648950503775,-0.03413154458971601,16,0.3125,0.30544719979598234,-0.316388282814638,-0.16359086181314342
lb20_atr20_m2.0_r0.0025_tfnone_rfadx20,20,20,2.0,0.0025,none,adx20,-0.08040107398748364,-0.08435393814507575,58,0.1896551724137931,0.24954101636576748,-0.541488061049734,-0.019753875112669905,-0.021663603783791174,20,0.15,0.286996348757904,-0.3784603138164225,-0.1651505997948331
lb30_atr20_m2.5_r0.0025_tfnone_rfnone,30,20,2.5,0.0025,none,none,-0.03506797605101519,-0.04261190921412339,42,0.21428571428571427,0.43829045135185524,-0.3181569354010675,-0.02771610572003047,-0.029060539262235063,17,0.17647058823529413,0.12067343792016952,-0.6173571545929347,-0.1657499425574395
lb10_atr20_m2.5_r0.0025_tfma100_rfnone,10,20,2.5,0.0025,ma100,none,-0.0581699810937375,-0.06232822438953012,57,0.19298245614035087,0.35079282181009236,-0.39685951605507575,-0.02726381097799202,-0.03129905788101206,21,0.23809523809523808,0.17387271894938683,-0.4953799833026047,-0.1661859062866482
lb10_atr14_m2.5_r0.0025_tfnone_rfnone,10,14,2.5,0.0025,none,none,-0.06522233047027404,-0.07138355602506741,77,0.22077922077922077,0.4412747520324851,-0.33598466428358614,-0.03738700486777946,-0.04347329322739746,31,0.16129032258064516,0.2839966889405009,-0.4665534356292497,-0.16625192655542081
lb30_atr20_m2.5_r0.0025_tfma100_rfnone,30,20,2.5,0.0025,ma100,none,-0.03796019144856444,-0.03924201146942474,37,0.21621621621621623,0.3623878073804695,-0.38977854056466044,-0.023798045883996588,-0.025147897155626597,15,0.2,0.13812575820211542,-0.5946581081682354,-0.16644238686854437
lb55_atr14_m2.0_r0.005_tfma100_rfadx20,55,14,2.0,0.005,ma100,adx20,-0.07403241055073517,-0.07663434429791416,28,0.14285714285714285,0.1847124951451049,-0.5149838849840876,-0.02415583610327987,-0.028045542616524588,12,0.08333333333333333,0.1359177543494657,-0.3843202404071729,-0.1675441954800742
lb10_atr20_m2.0_r0.0025_tfma100_rfadx20,10,20,2.0,0.0025,ma100,adx20,-0.09060223302645087,-0.0923734441321864,64,0.171875,0.18329435215643197,-0.5531830401810782,-0.01771086150950174,-0.02078484547756121,19,0.21052631578947367,0.29199732343391,-0.35748631565215067,-0.1677248244995159
lb10_atr10_m2.0_r0.0025_tfma100_rfadx20,10,10,2.0,0.0025,ma100,adx20,-0.07758391067187409,-0.08338893179841,60,0.21666666666666667,0.23883290261789905,-0.5025647150329742,-0.02066607599080572,-0.023444063717138697,19,0.21052631578947367,0.1690388112181891,-0.41233205061606654,-0.16922337710977337
lb20_atr10_m3.0_r0.005_tfnone_rfnone,20,10,3.0,0.005,none,none,-0.07845850616150363,-0.09679092109543097,47,0.19148936170212766,0.47746313999909173,-0.3187171955806796,-0.03976735562263767,-0.054473178307734016,19,0.21052631578947367,0.370137484173561,-0.42345428783747296,-0.16936016115402247
lb55_atr10_m1.5_r0.0025_tfma100_rfadx20,55,10,1.5,0.0025,ma100,adx20,-0.05239267570056971,-0.052528408806177374,34,0.17647058823529413,0.1069172303427346,-0.580688452743465,-0.018751568153099862,-0.02112954919743326,15,0.2,0.18106789034551163,-0.47192253673289625,-0.1695819236274714
lb55_atr10_m1.5_r0.0025_tfnone_rfadx20,55,10,1.5,0.0025,none,adx20,-0.0558723397891423,-0.05713601616762887,37,0.1891891891891892,0.10620002911375818,-0.5689175378965224,-0.018751568153099862,-0.02112954919743326,15,0.2,0.18106789034551163,-0.47192253673289625,-0.17077041306172908
lb20_atr10_m2.5_r0.005_tfnone_rfnone,20,10,2.5,0.005,none,none,-0.0999134033309158,-0.1066596998749062,51,0.21568627450980393,0.4171059110732224,-0.3810619874625945,-0.03344379354917126,-0.05120614832441828,19,0.21052631578947367,0.47040557140104344,-0.3728024302202712,-0.17197187260297386
lb55_atr20_m2.0_r0.005_tfnone_rfnone,55,20,2.0,0.005,none,none,-0.07184297056497002,-0.07630491270945527,34,0.20588235294117646,0.30047356720221285,-0.4117824717237626,-0.031074635650798266,-0.034835189889708684,13,0.15384615384615385,0.21058875178274347,-0.4564146464622424,-0.17209711672338043
lb10_atr10_m3.0_r0.005_tfma100_rfnone,10,10,3.0,0.005,ma100,none,-0.08115727331133538,-0.08955784143944356,46,0.1956521739130435,0.4328072890411202,-0.3487349724347936,-0.03565605240604919,-0.052736048518798984,16,0.25,0.4257766877496776,-0.44397180598411445,-0.1721936788442504
lb10_atr14_m2.0_r0.0025_tfma100_rfadx20,10,14,2.0,0.0025,ma100,adx20,-0.08189686196923329,-0.08843260713385148,61,0.19672131147540983,0.2260816417414394,-0.5233637205018542,-0.021215595962944978,-0.023852513472018888,20,0.25,0.19471764314497825,-0.4029649990011818,-0.17220967076923094
lb55_atr14_m1.5_r0.0025_tfma100_rfnone,55,14,1.5,0.0025,ma100,none,-0.049262443610287976,-0.049262443610287976,37,0.2972972972972973,0.19806923020040063,-0.4985694897683611,-0.02380794657984453,-0.026405459933813602,17,0.23529411764705882,0.18136119535812437,-0.5244193702354562,-0.17225133972318152
lb20_atr20_m2.5_r0.005_tfma100_rfadx20,20,20,2.5,0.005,ma100,adx20,-0.09443544902275691,-0.09736488520888664,40,0.2,0.3199944654985519,-0.46803021776842846,-0.02572787664979803,-0.02841852170281678,13,0.23076923076923078,0.2287129572890458,-0.3817622414231728,-0.1728353475207379
lb30_atr20_m1.5_r0.0025_tfma100_rfadx20,30,20,1.5,0.0025,ma100,adx20,-0.06576351804856118,-0.06618610865321528,43,0.2558139534883721,0.19540808094781595,-0.5789429287263002,-0.020462902264711036,-0.02271826146851308,17,0.29411764705882354,0.2606067593750971,-0.45222085147018376,-0.1730307605303968
lb20_atr20_m2.5_r0.0025_tfma100_rfnone,20,20,2.5,0.0025,ma100,none,-0.05199316625106598,-0.053256288762847714,45,0.2,0.33225142272727237,-0.4472768347277545,-0.024743403809626585,-0.026091947879818722,17,0.17647058823529413,0.1335636044695307,-0.5474324710511504,-0.1732469531425241
lb30_atr14_m2.5_r0.005_tfnone_rfnone,30,14,2.5,0.005,none,none,-0.04663081303374428,-0.07270614302168166,38,0.23684210526315788,0.5967542409981003,-0.22934804907161277,-0.04576746211356708,-0.0530741859217877,17,0.23529411764705882,0.17651698609850983,-0.5718574997968029,-0.17342091564169265
lb20_atr14_m3.0_r0.005_tfnone_rfnone,20,14,3.0,0.005,none,none,-0.07802833990873692,-0.09223649103650366,45,0.2222222222222222,0.4413084431542488,-0.3379827632228007,-0.04044065263451846,-0.05349494356838225,19,0.21052631578947367,0.35789738260888826,-0.43880896151034976,-0.17344411639424062
lb20_atr20_m2.5_r0.0025_tfnone_rfnone,20,20,2.5,0.0025,none,none,-0.055424811332307033,-0.05854811556037842,55,0.18181818181818182,0.3756783003561921,-0.3952034879342034,-0.03236344133386648,-0.0337014487345727,23,0.13043478260869565,0.14651020023140218,-0.5384800670079352,-0.1749819157073865
lb55_atr14_m1.5_r0.0025_tfnone_rfnone,55,14,1.5,0.0025,none,none,-0.05349793122515212,-0.05475138703667215,40,0.3,0.18872871325810847,-0.5011930276964379,-0.02380794657984453,-0.026405459933813602,17,0.23529411764705882,0.18136119535812437,-0.5244193702354562,-0.17525339622616493
lb55_atr14_m2.0_r0.005_tfnone_rfnone,55,14,2.0,0.005,none,none,-0.06378750178009984,-0.07116345434941851,33,0.21212121212121213,0.31359371869857966,-0.3731932890941033,-0.03613830399321205,-0.039980248491659154,14,0.07142857142857142,0.09513874313433268,-0.4938297663652468,-0.1766920015066936
lb55_atr10_m2.0_r0.005_tfma100_rfnone,55,10,2.0,0.005,ma100,none,-0.06541501030677,-0.06541501030677,31,0.1935483870967742,0.2844141704199811,-0.40897239617487924,-0.03320507488900459,-0.03671525266724085,13,0.07692307692307693,0.07171914260995718,-0.4898495621866339,-0.17740437941375542
lb20_atr20_m1.5_r0.0025_tfma100_rfadx20,20,20,1.5,0.0025,ma100,adx20,-0.08329836910343769,-0.08371302802970748,54,0.2222222222222222,0.18587484070980598,-0.592107054082115,-0.020702996660869166,-0.02295780305344286,19,0.3684210526315789,0.27979541970795974,-0.4095787794838048,-0.17751798936462432
lb55_atr10_m2.0_r0.005_tfnone_rfnone,55,10,2.0,0.005,none,none,-0.06714486841972955,-0.07088690132795183,33,0.18181818181818182,0.2787594620337319,-0.39470182121203606,-0.03320507488900459,-0.03671525266724085,13,0.07692307692307693,0.07171914260995718,-0.4898495621866339,-0.1777595794363595
lb30_atr14_m1.5_r0.0025_tfnone_rfadx20,30,14,1.5,0.0025,none,adx20,-0.0718173851217555,-0.0752305111141578,51,0.2549019607843137,0.23136036993874745,-0.5355970971853062,-0.023405098536624425,-0.02600368381406204,19,0.21052631578947367,0.22948343906515814,-0.46728365611362643,-0.17837798602362281
lb30_atr20_m1.5_r0.0025_tfnone_rfadx20,30,20,1.5,0.0025,none,adx20,-0.07059435953384097,-0.0745561026716619,51,0.27450980392156865,0.20837148466645816,-0.5252737843791306,-0.023878545543676077,-0.02612604031587673,19,0.2631578947368421,0.23170633828746615,-0.4758943809573537,-0.1787194055485514
lb55_atr20_m2.0_r0.005_tfma100_rfnone,55,20,2.0,0.005,ma100,none,-0.0778030684127845,-0.0778030684127845,33,0.18181818181818182,0.2761512851998928,-0.460122834000715,-0.031074635650798266,-0.034835189889708684,13,0.15384615384615385,0.21058875178274347,-0.4564146464622424,-0.17947406821362075
lb10_atr14_m3.0_r0.005_tfnone_rfnone,10,14,3.0,0.005,none,none,-0.10010762139473484,-0.11004914840705682,64,0.25,0.4443948657841915,-0.30673094099010023,-0.0474516787712842,-0.06974576112315356,25,0.24,0.4038019390353785,-0.37842689212576736,-0.18048067502599197
lb30_atr14_m2.5_r0.005_tfma100_rfnone,30,14,2.5,0.005,ma100,none,-0.05712814188688642,-0.07064044899574418,34,0.14705882352941177,0.4844584643221777,-0.323280299473525,-0.039670659812064524,-0.04702406789142621,15,0.26666666666666666,0.19896723836777125,-0.5636710663856928,-0.1805593467249635
lb30_atr14_m1.5_r0.0025_tfma100_rfadx20,30,14,1.5,0.0025,ma100,adx20,-0.07081469972575882,-0.07081704912539277,44,0.25,0.16225172275715788,-0.6116073829451664,-0.02077631644407474,-0.023381896550620285,17,0.23529411764705882,0.2516832099653226,-0.4588380047601163,-0.18075262499949585
lb10_atr20_m1.5_r0.0025_tfma100_rfadx20,10,20,1.5,0.0025,ma100,adx20,-0.10727357777918389,-0.1076773918089774,72,0.19444444444444445,0.17210378673715734,-0.5763585156823168,-0.021584019495726525,-0.024309868034048665,23,0.391304347826087,0.36553745110093505,-0.3554666983532062,-0.18079935981278217
lb10_atr10_m2.5_r0.005_tfma100_rfnone,10,10,2.5,0.005,ma100,none,-0.11520078491173646,-0.12085988094148137,55,0.16363636363636364,0.3433771064240143,-0.41685193935477444,-0.02891164871331342,-0.05024709705822328,17,0.29411764705882354,0.5117217641974164,-0.37295923291861255,-0.18122277459306477
lb10_atr10_m2.0_r0.0025_tfnone_rfadx20,10,10,2.0,0.0025,none,adx20,-0.11458484839308991,-0.12063455481076968,89,0.20224719101123595,0.2366084624174506,-0.5137289271800012,-0.026623666459540618,-0.0298824724802903,30,0.2,0.288146228455352,-0.3433011254957793,-0.18349895255907267
lb55_atr10_m1.5_r0.0025_tfma100_rfnone,55,10,1.5,0.0025,ma100,none,-0.05295830209797858,-0.05309395418455509,38,0.21052631578947367,0.1476626768460001,-0.5241601687862465,-0.025164726770585566,-0.0275271660121178,17,0.17647058823529413,0.14133782319997212,-0.5572870882783891,-0.18437867337165312
lb20_atr20_m2.5_r0.005_tfnone_rfadx20,20,20,2.5,0.005,none,adx20,-0.09986813790941707,-0.11450925372621079,48,0.1875,0.357712830171651,-0.402564665255339,-0.03740022535510901,-0.04005863490990469,18,0.16666666666666666,0.22838287217776637,-0.4047719078421995,-0.1847477191127232
lb55_atr14_m2.0_r0.005_tfma100_rfnone,55,14,2.0,0.005,ma100,none,-0.07117331215873823,-0.07378327986377664,32,0.1875,0.27744542108297787,-0.4311518766671124,-0.03613830399321205,-0.039980248491659154,14,0.07142857142857142,0.09513874313433268,-0.4938297663652468,-0.18583332528669314
lb55_atr10_m1.5_r0.0025_tfnone_rfnone,55,10,1.5,0.0025,none,none,-0.056435889176577936,-0.05769881126718701,41,0.21951219512195122,0.14447439960398933,-0.5176738517748997,-0.025164726770585566,-0.0275271660121178,17,0.17647058823529413,0.14133782319997212,-0.5572870882783891,-0.18605419172113957
lb20_atr10_m1.5_r0.0025_tfnone_rfadx20,20,10,1.5,0.0025,none,adx20,-0.10180752719729691,-0.10557126546758111,67,0.19402985074626866,0.1909027359856722,-0.5958205940264097,-0.0241259029762525,-0.02649085972834697,24,0.20833333333333334,0.30662161985788144,-0.37992621632354706,-0.18663894638536305
lb30_atr10_m1.5_r0.0025_tfnone_rfadx20,30,10,1.5,0.0025,none,adx20,-0.07125308381226358,-0.07514485580736474,51,0.21568627450980393,0.22981828756280534,-0.5345164069696504,-0.025234381017928187,-0.02759665145768253,19,0.15789473684210525,0.17874719970390252,-0.505872499258015,-0.18671401079304392
lb55_atr20_m1.5_r0.005_tfma100_rfadx20,55,20,1.5,0.005,ma100,adx20,-0.08094360423467717,-0.08094360423467717,32,0.25,0.18607714414283866,-0.5271568918372241,-0.0346564837358031,-0.0389075749731681,15,0.26666666666666666,0.24073083197181191,-0.4392918263259057,-0.18779685062294157
lb20_atr20_m3.0_r0.005_tfnone_rfnone,20,20,3.0,0.005,none,none,-0.09633184478985968,-0.09916025906388981,48,0.20833333333333334,0.3759642122885178,-0.39365489888303357,-0.04103089553885586,-0.05367097409917809,19,0.21052631578947367,0.33926702066429815,-0.43618590800897666,-0.18851489480827932
lb10_atr20_m2.5_r0.0025_tfnone_rfnone,10,20,2.5,0.0025,none,none,-0.07477360095925811,-0.07742047005693953,80,0.2,0.3556268849605894,-0.3700544257999197,-0.04330253307757448,-0.04727124580163511,33,0.24242424242424243,0.18952996248630002,-0.5109686806589306,-0.18857615964472896
lb20_atr14_m2.5_r0.005_tfma100_rfnone,20,14,2.5,0.005,ma100,none,-0.08551988192104776,-0.09289405367652104,42,0.16666666666666666,0.41045287001890474,-0.401989261742168,-0.03683138763079796,-0.04420653650899142,16,0.25,0.2813452383848717,-0.4934927451456991,-0.1888107212733734
lb30_atr10_m1.5_r0.0025_tfma100_rfadx20,30,10,1.5,0.0025,ma100,adx20,-0.0699629610604724,-0.0706851124286283,44,0.22727272727272727,0.16550217871640066,-0.6049817388796249,-0.022564025487171624,-0.024932767330729244,17,0.17647058823529413,0.19615698067747364,-0.5014803398525011,-0.18913560511942018
lb30_atr10_m2.0_r0.005_tfma100_rfadx20,30,10,2.0,0.005,ma100,adx20,-0.09516767999820108,-0.09516767999820108,36,0.25,0.18566884563650585,-0.526249190198699,-0.02853142035173928,-0.03205856693884468,13,0.15384615384615385,0.14698997207185313,-0.42300251671797756,-0.19014532557096794
lb10_atr10_m3.0_r0.005_tfnone_rfnone,10,10,3.0,0.005,none,none,-0.10360381322285361,-0.1147698665611856,66,0.24242424242424243,0.4654150045226379,-0.29566509154954956,-0.054364325720311135,-0.07111296989552762,27,0.2222222222222222,0.389130126850805,-0.40562219039039604,-0.19038865501580496
lb20_atr20_m1.5_r0.0025_tfnone_rfadx20,20,20,1.5,0.0025,none,adx20,-0.09969306739356443,-0.1035307725428436,67,0.22388059701492538,0.17760310403278573,-0.5814020883552531,-0.026500622050107836,-0.028742079557976585,25,0.32,0.25900463446113586,-0.40040780997029723,-0.19042800018265685
lb55_atr20_m1.5_r0.005_tfma100_rfnone,55,20,1.5,0.005,ma100,none,-0.0683978569244027,-0.0683978569244027,36,0.3055555555555556,0.35529857929211783,-0.4005590859971094,-0.04626976048924947,-0.050469710243596366,17,0.23529411764705882,0.1918417671949823,-0.5188627874748464,-0.19081780196436007
lb10_atr20_m3.0_r0.005_tfnone_rfnone,10,20,3.0,0.005,none,none,-0.11901617554811161,-0.12471545205614931,68,0.20588235294117646,0.41077581414488373,-0.35458118433540115,-0.04443540031816884,-0.0673020611826447,24,0.25,0.4028244477439456,-0.3673859737238523,-0.191513299946937
lb30_atr10_m2.0_r0.005_tfnone_rfadx20,30,10,2.0,0.005,none,adx20,-0.09460475950208769,-0.10155435643604482,41,0.24390243902439024,0.2700872351217989,-0.45064697130746256,-0.034516872294957146,-0.03802228728225987,15,0.13333333333333333,0.12415906235866964,-0.44787704019303437,-0.19261443746859783
lb55_atr20_m1.5_r0.005_tfnone_rfadx20,55,20,1.5,0.005,none,adx20,-0.08863528455987202,-0.0910220870497398,35,0.2571428571428571,0.1717830324136496,-0.5269113404009591,-0.0346564837358031,-0.0389075749731681,15,0.26666666666666666,0.24073083197181191,-0.4392918263259057,-0.1927976967858713
lb30_atr20_m2.0_r0.0025_tfnone_rfnone,30,20,2.0,0.0025,none,none,-0.05823522641827317,-0.06228336970451642,52,0.25,0.31533373293076894,-0.4300255851862405,-0.031350813219897966,-0.03323794858038187,19,0.10526315789473684,0.14256515273236903,-0.6184136610755783,-0.19283877150322162
lb30_atr14_m2.0_r0.005_tfnone_rfadx20,30,14,2.0,0.005,none,adx20,-0.0928069312686306,-0.10608625972748187,41,0.24390243902439024,0.2825586744698437,-0.4387674819561255,-0.037020923283976326,-0.040859349669459255,16,0.125,0.1477088795562054,-0.44911947291054816,-0.19312701393882328
lb30_atr10_m2.0_r0.0025_tfnone_rfnone,30,10,2.0,0.0025,none,none,-0.05628558624287694,-0.05992140293509507,50,0.22,0.2978913148556315,-0.43235238364065265,-0.03160730622456187,-0.0333684928547453,19,0.10526315789473684,0.07182755298687182,-0.6258937940135652,-0.19478741579248407
lb55_atr14_m1.5_r0.005_tfma100_rfadx20,55,14,1.5,0.005,ma100,adx20,-0.08963332562699033,-0.08963332562699033,33,0.24242424242424243,0.1551816213947319,-0.5627451956298108,-0.03427698702377746,-0.03852974945395615,15,0.26666666666666666,0.23312471529267242,-0.4350950244213477,-0.19552154695425616
lb20_atr10_m1.5_r0.0025_tfma100_rfadx20,20,10,1.5,0.0025,ma100,adx20,-0.08909050073116742,-0.08979780002530402,55,0.2,0.15767444103957434,-0.6250837327905199,-0.02321056302095803,-0.025577738029909924,19,0.21052631578947367,0.20172461597583935,-0.46178797080761685,-0.19622459911483525
lb10_atr14_m2.0_r0.0025_tfnone_rfadx20,10,14,2.0,0.0025,none,adx20,-0.11264883218300736,-0.12009039546846134,88,0.20454545454545456,0.2389746744851531,-0.5109893654834493,-0.03286031856099436,-0.03600521373974708,32,0.21875,0.2570480940769486,-0.3947705479952988,-0.19627927224126232
lb10_atr20_m2.5_r0.005_tfnone_rfadx20,10,20,2.5,0.005,none,adx20,-0.12994639948183517,-0.138924708773159,71,0.19718309859154928,0.35154703272755383,-0.36911099084331106,-0.04504124659084452,-0.052931514898203025,25,0.32,0.3095668151239879,-0.3527833699969338,-0.19635693107829974
lb55_atr20_m1.5_r0.005_tfnone_rfnone,55,20,1.5,0.005,none,none,-0.0761945339377178,-0.07861391791121963,39,0.3076923076923077,0.3293169200726278,-0.4100770120804701,-0.04626976048924947,-0.050469710243596366,17,0.23529411764705882,0.1918417671949823,-0.5188627874748464,-0.19686218111260495
lb20_atr14_m2.5_r0.005_tfnone_rfnone,20,14,2.5,0.005,none,none,-0.09153907086256186,-0.10575907577541721,51,0.21568627450980393,0.45029485691530047,-0.34597303511358907,-0.05046941522064474,-0.05774013535958289,22,0.22727272727272727,0.2677141079077018,-0.4838420090000122,-0.19771791199468758
lb30_atr14_m2.0_r0.005_tfma100_rfadx20,30,14,2.0,0.005,ma100,adx20,-0.10245097467064446,-0.1049730533323191,37,0.21621621621621623,0.1786642069486994,-0.5541046565422779,-0.031015361193310498,-0.034877725698058804,14,0.14285714285714285,0.17203535659786298,-0.4249507613208222,-0.19923381594159398
lb30_atr10_m2.0_r0.0025_tfma100_rfnone,30,10,2.0,0.0025,ma100,none,-0.05733259592407347,-0.05733259592407347,44,0.22727272727272727,0.21873781516477867,-0.49904577876056755,-0.028612422106108815,-0.030379055441851155,17,0.11764705882352941,0.07892661791317183,-0.6278152470997607,-0.19931228535516823
lb30_atr20_m2.0_r0.0025_tfma100_rfnone,30,20,2.0,0.0025,ma100,none,-0.06440487783210258,-0.06440487783210258,47,0.23404255319148937,0.22685318656584177,-0.5258429527150205,-0.02764017726669632,-0.02953454173800041,17,0.11764705882352941,0.1590617109893902,-0.6034438317173582,-0.19946717546290413
lb55_atr14_m1.5_r0.005_tfnone_rfadx20,55,14,1.5,0.005,none,adx20,-0.09664072282322789,-0.09900655961225635,36,0.25,0.1495613426477899,-0.5603122622836644,-0.03427698702377746,-0.03852974945395615,15,0.26666666666666666,0.23312471529267242,-0.4350950244213477,-0.19983325970955534
lb30_atr20_m2.0_r0.005_tfnone_rfadx20,30,20,2.0,0.005,none,adx20,-0.10495968196457273,-0.11552234487919488,43,0.23255813953488372,0.25874358688472093,-0.47898700995299187,-0.034849136624148125,-0.038595041421360055,15,0.13333333333333333,0.22991489075034077,-0.44948064294169693,-0.20035854089697142
lb20_atr20_m2.0_r0.0025_tfma100_rfnone,20,20,2.0,0.0025,ma100,none,-0.0794591804322714,-0.0794591804322714,56,0.19642857142857142,0.22821990968084532,-0.5511576855573461,-0.027680231538951605,-0.029574517975984316,19,0.10526315789473684,0.15896763663164631,-0.5416740316084292,-0.200546568131891
lb30_atr14_m2.0_r0.0025_tfnone_rfnone,30,14,2.0,0.0025,none,none,-0.053385289329071384,-0.0586402232705886,50,0.26,0.3255062742159751,-0.4089242845337129,-0.0370855444818029,-0.03900846124968993,21,0.09523809523809523,0.07944975530920459,-0.6584737269181707,-0.20058803025898092
lb30_atr20_m2.0_r0.005_tfma100_rfadx20,30,20,2.0,0.005,ma100,adx20,-0.11425093269719222,-0.11425093269719222,39,0.20512820512820512,0.17200515321228482,-0.5893075542944268,-0.027432847476461575,-0.031207536077480835,13,0.15384615384615385,0.2761595182021043,-0.40391501714496586,-0.2006195123566916
lb20_atr20_m2.0_r0.0025_tfnone_rfnone,20,20,2.0,0.0025,none,none,-0.08750429633174406,-0.08842118351567396,67,0.19402985074626866,0.26283338740394935,-0.5106522456412836,-0.03388989678926202,-0.03577208547302091,25,0.12,0.1884863319544292,-0.5121400464396063,-0.2011656794977542
