key,breakout_lookback,atr_period,atr_mult,risk_per_trade,trend_filter,regime_filter,is_return,is_mdd,is_trades,is_win_rate,is_pf,is_avg_r,oos_return,oos_mdd,oos_trades,oos_win_rate,oos_pf,oos_avg_r,rank_score
lb55_atr20_m2.5_r0.0025_tfma100_rfnone,55,20,2.5,0.0025,ma100,none,-0.016388065238910565,-0.02315920959728579,26,0.19230769230769232,0.5462783884739862,-0.2366704395920906,-0.012235248267338017,-0.013641883382710551,11,0.2727272727272727,0.1799540137405872,-0.4238142605391737,-0.10122664938267577
lb20_atr10_m2.5_r0.005_tfnone_rfadx20,20,10,2.5,0.005,none,adx20,-0.09281435952539685,-0.10901648679528841,47,0.19148936170212766,0.4154801183036023,-0.3825730085248145,-0.008146475428157718,-0.0315619633088976,14,0.2857142857142857,0.7863147733250131,-0.11288037937365147,-0.10183796245568312
lb30_atr14_m2.5_r0.0025_tfnone_rfadx20,30,14,2.5,0.0025,none,adx20,-0.029628977779122656,-0.037436271596246296,34,0.20588235294117646,0.45310138027661895,-0.33495958721644237,-0.01137260063740575,-0.015210458164744423,13,0.3076923076923077,0.30566807848327626,-0.34124836315683865,-0.10282749836858299
lb20_atr10_m3.0_r0.005_tfnone_rfadx20,20,10,3.0,0.005,none,adx20,-0.07325258537855761,-0.09967136739496951,43,0.18604651162790697,0.47017286673808417,-0.32447411503760154,-0.012860049400635787,-0.03416004429599684,14,0.2857142857142857,0.648509199255121,-0.1810459883321492,-0.10310100722649516
lb30_atr14_m3.0_r0.0025_tfma100_rfnone,30,14,3.0,0.0025,ma100,none,-0.017682401805163894,-0.027789442558412092,29,0.20689655172413793,0.5933224351059787,-0.23216417093967012,-0.01450313035730233,-0.020736539558463996,12,0.3333333333333333,0.34773359332195897,-0.4513601790595709,-0.10586552816822879
lb10_atr14_m2.5_r0.0025_tfma100_rfadx20,10,14,2.5,0.0025,ma100,adx20,-0.05022514456697258,-0.05593589238424912,49,0.20408163265306123,0.3521368115659368,-0.3990616008298749,-0.010766388662271198,-0.017651533360917737,15,0.26666666666666666,0.5027002599929793,-0.2764289491166179,-0.10728075513977933
lb10_atr20_m3.0_r0.0025_tfma100_rfnone,10,20,3.0,0.0025,ma100,none,-0.04444738071396348,-0.047567748988970315,47,0.1702127659574468,0.40012037439802006,-0.3673012536708079,-0.012291064384925221,-0.023542977742704196,15,0.3333333333333333,0.4993926230551611,-0.3093466128995111,-0.10801033001616277
lb10_atr14_m3.0_r0.0025_tfma100_rfnone,10,14,3.0,0.0025,ma100,none,-0.03742507958578334,-0.04411003356137877,44,0.20454545454545456,0.42804553654036864,-0.32989715916099893,-0.01391619940952138,-0.023936786592964054,15,0.3333333333333333,0.48292754453048936,-0.34684455360646155,-0.10821084083722193
lb10_atr20_m2.5_r0.0025_tfma100_rfadx20,10,20,2.5,0.0025,ma100,adx20,-0.05406681860354956,-0.05816431687657064,51,0.17647058823529413,0.3391825229699175,-0.41249821681736387,-0.011351197429977034,-0.015551566906119252,16,0.375,0.36982596078057367,-0.2733096759990639,-0.11249303231135747
lb20_atr14_m3.0_r0.0025_tfma100_rfnone,20,14,3.0,0.0025,ma100,none,-0.031341848690150886,-0.0383765284515416,36,0.19444444444444445,0.4548729337323919,-0.33754781544822343,-0.013769567553541862,-0.02000761664476447,13,0.3076923076923077,0.4131572235969331,-0.3948801404475844,-0.1131225133859922
lb10_atr10_m2.5_r0.005_tfnone_rfadx20,10,10,2.5,0.005,none,adx20,-0.14588331059021353,-0.14993174675005316,73,0.1917808219178082,0.35564168537105945,-0.3940659599572746,-0.003119274001979644,-0.028282745568811385,20,0.4,0.9330773936745537,-0.03093570057899202,-0.1132856248268811
lb20_atr14_m3.0_r0.005_tfnone_rfadx20,20,14,3.0,0.005,none,adx20,-0.07612427338826266,-0.09812200185000086,41,0.21951219512195122,0.4178534534904303,-0.3617710483744762,-0.014681669566179445,-0.033764537344552314,14,0.2857142857142857,0.6082617999984786,-0.2059236435607829,-0.11371569370447467
lb20_atr14_m2.5_r0.0025_tfnone_rfadx20,20,14,2.5,0.0025,none,adx20,-0.04918047337054554,-0.05577147910998037,47,0.2127659574468085,0.3767033257174092,-0.4116741120240176,-0.013088596888389814,-0.01787490273354475,17,0.29411764705882354,0.41851666986540487,-0.2998984107491944,-0.11442393965791622
lb55_atr20_m2.0_r0.0025_tfnone_rfadx20,55,20,2.0,0.0025,none,adx20,-0.03389806863812361,-0.038050824354813995,29,0.20689655172413793,0.2571214482262655,-0.4428135526302513,-0.009819336429004344,-0.011809873511516411,11,0.18181818181818182,0.28954731408652495,-0.3385418153295493,-0.11446573146091196
lb20_atr10_m2.5_r0.0025_tfma100_rfnone,20,10,2.5,0.0025,ma100,none,-0.04250197813953016,-0.04585533543941367,42,0.19047619047619047,0.40818390704006574,-0.39084977115488734,-0.012456393659894593,-0.020485507711258233,13,0.23076923076923078,0.5044178484118792,-0.35064847089430623,-0.11478053807060072
lb10_atr20_m3.0_r0.005_tfnone_rfadx20,10,20,3.0,0.005,none,adx20,-0.0988609133159386,-0.11068019355113856,61,0.21311475409836064,0.45765700722756825,-0.3250471342420367,-0.014788420206768405,-0.03860903369384161,18,0.3333333333333333,0.6710604568028237,-0.16111468362167028,-0.11488630081460832
lb20_atr10_m3.0_r0.0025_tfma100_rfnone,20,10,3.0,0.0025,ma100,none,-0.03380419188273809,-0.04204162984928761,38,0.18421052631578946,0.46586148116521464,-0.3473331211028978,-0.013654865698994323,-0.020855058252499226,13,0.3076923076923077,0.4254103468797003,-0.3941143486064486,-0.11527838823489164
lb30_atr14_m3.0_r0.0025_tfnone_rfnone,30,14,3.0,0.0025,none,none,-0.023333604739684377,-0.02987544179446211,35,0.2571428571428571,0.5674798411530769,-0.25543777602722034,-0.01716607967716599,-0.02338264534152512,14,0.2857142857142857,0.310356569513432,-0.463950865667175,-0.11593584523099898
lb55_atr20_m2.0_r0.0025_tfma100_rfadx20,55,20,2.0,0.0025,ma100,adx20,-0.03487209407112968,-0.0378520842533282,28,0.17857142857142858,0.23500434276267454,-0.4718770880257758,-0.009819336429004344,-0.011809873511516411,11,0.18181818181818182,0.28954731408652495,-0.3385418153295493,-0.11765150824603278
lb30_atr14_m2.5_r0.005_tfma100_rfadx20,30,14,2.5,0.005,ma100,adx20,-0.05201549062114019,-0.06686799037152247,29,0.1724137931034483,0.4203537217728869,-0.3502844253164368,-0.01759454809073846,-0.025199749059923615,11,0.36363636363636365,0.36285945566376193,-0.30960804091484473,-0.11846914603680435
lb30_atr20_m2.5_r0.0025_tfma100_rfadx20,30,20,2.5,0.0025,ma100,adx20,-0.03322037701783864,-0.03860086430861176,31,0.16129032258064516,0.3385865865429118,-0.4081998137452837,-0.010909068067798011,-0.012317591741792144,11,0.2727272727272727,0.2516626980592518,-0.37944005239507334,-0.11846976239744367
lb10_atr14_m2.5_r0.0025_tfnone_rfadx20,10,14,2.5,0.0025,none,adx20,-0.06535693839669077,-0.06971344115752165,71,0.23943661971830985,0.3809111382156381,-0.36638361147132487,-0.017061390287718137,-0.0240530014448066,24,0.20833333333333334,0.47735138555127166,-0.27776544099941525,-0.11869558027109048
lb30_atr20_m3.0_r0.0025_tfma100_rfnone,30,20,3.0,0.0025,ma100,none,-0.028366740271542956,-0.03204591604042262,31,0.12903225806451613,0.4313293671152597,-0.34751924384428584,-0.01385824769633992,-0.020423610554997196,12,0.3333333333333333,0.34947476106185715,-0.43204103183399517,-0.1194545216591225
lb55_atr20_m2.5_r0.005_tfnone_rfnone,55,20,2.5,0.005,none,none,-0.031538662932763195,-0.045852133882873125,27,0.2222222222222222,0.5622500785377056,-0.21920933776798487,-0.02435786389409078,-0.02713265602198811,11,0.2727272727272727,0.1796394099794491,-0.4238142605391738,-0.11970705284388176
lb30_atr10_m3.0_r0.0025_tfma100_rfnone,30,10,3.0,0.0025,ma100,none,-0.02085635422968124,-0.03223728240808377,30,0.23333333333333334,0.5594672365692597,-0.2683018840012275,-0.015758568181192478,-0.021803867792823506,12,0.3333333333333333,0.29864667026229463,-0.49397235350148055,-0.12028370330628431
lb10_atr10_m3.0_r0.0025_tfma100_rfnone,10,10,3.0,0.0025,ma100,none,-0.03786779586370681,-0.043476491347661295,45,0.2,0.45422944915258984,-0.32743320192472686,-0.01731373430709282,-0.026150133287986987,16,0.3125,0.4371808640794691,-0.40339607314027076,-0.12035663643917408
lb55_atr20_m2.5_r0.005_tfma100_rfnone,55,20,2.5,0.005,ma100,none,-0.032754233884809913,-0.04585213388287224,26,0.19230769230769232,0.5448068739253236,-0.2366704395920906,-0.02435786389409078,-0.02713265602198811,11,0.2727272727272727,0.1796394099794491,-0.4238142605391738,-0.12196505983034192
lb10_atr10_m2.5_r0.0025_tfma100_rfnone,10,10,2.5,0.0025,ma100,none,-0.0570940113301972,-0.061074923619771404,55,0.18181818181818182,0.3554169430667359,-0.40336954096805283,-0.015263901806400693,-0.02449454647914895,17,0.35294117647058826,0.5131880237036021,-0.32489536911050365,-0.12335781043419634
lb20_atr20_m3.0_r0.0025_tfma100_rfnone,20,20,3.0,0.0025,ma100,none,-0.04272893043544457,-0.044609291676450114,39,0.15384615384615385,0.3602312873836063,-0.42490941844301855,-0.013032939042679215,-0.01960379649759414,13,0.3076923076923077,0.40806592205412107,-0.374310426525288,-0.12400372752004132
lb55_atr14_m2.0_r0.0025_tfnone_rfadx20,55,14,2.0,0.0025,none,adx20,-0.033404244992300325,-0.03741890373276624,29,0.20689655172413793,0.24040617367959816,-0.4385494875421002,-0.0120477543089893,-0.01406844206931801,12,0.08333333333333333,0.1369534819949841,-0.3814824339477915,-0.12572373453100116
lb30_atr20_m2.5_r0.0025_tfnone_rfadx20,30,20,2.5,0.0025,none,adx20,-0.035820833926576756,-0.04167167415737316,36,0.16666666666666666,0.387523824883423,-0.3811203880531593,-0.013952503531358906,-0.015356693174211622,13,0.23076923076923078,0.20784437609186565,-0.4137585478557597,-0.12608185930267926
lb30_atr10_m2.5_r0.0025_tfma100_rfnone,30,10,2.5,0.0025,ma100,none,-0.028877070843127406,-0.03542296518847543,34,0.17647058823529413,0.4780927954300661,-0.322894594890765,-0.01573943993115723,-0.020655877297209413,12,0.25,0.34954028281255867,-0.4838239632163331,-0.1270197782739403
lb30_atr10_m3.0_r0.0025_tfnone_rfnone,30,10,3.0,0.0025,none,none,-0.024102637379644243,-0.03270587393722424,36,0.25,0.5751425537782116,-0.259254171419842,-0.01889536234548539,-0.024921395484551745,14,0.2857142857142857,0.2619045839601031,-0.5133556031959798,-0.1272559106047414
lb20_atr20_m3.0_r0.005_tfnone_rfadx20,20,20,3.0,0.005,none,adx20,-0.08673380390830843,-0.09709445197257316,43,0.20930232558139536,0.3998229747780367,-0.39366133484213234,-0.016408128972509095,-0.0353701466952423,14,0.2857142857142857,0.5607765241882684,-0.22999771004149777,-0.1275308553341314
lb20_atr10_m2.5_r0.0025_tfnone_rfnone,20,10,2.5,0.0025,none,none,-0.05024778729621304,-0.052845532136750695,52,0.21153846153846154,0.4286166622307424,-0.3766767219332555,-0.018896680678282096,-0.026873432688453658,19,0.21052631578947367,0.4411447335444725,-0.37395073122331696,-0.12801355538990292
lb30_atr14_m3.0_r0.005_tfma100_rfnone,30,14,3.0,0.005,ma100,none,-0.03543921308119313,-0.05490025205445881,29,0.20689655172413793,0.5910115282989195,-0.23216417093967012,-0.026779786547075912,-0.039023946379743824,12,0.3333333333333333,0.3656149269767749,-0.4513601790595709,-0.12883407176500195
lb55_atr10_m2.0_r0.0025_tfnone_rfadx20,55,10,2.0,0.0025,none,adx20,-0.03728353013018626,-0.040992555403087105,30,0.16666666666666666,0.20470136203667755,-0.47426247064086985,-0.010628585235305521,-0.012572209392647693,11,0.09090909090909091,0.10803587545290236,-0.36902756749138366,-0.1288399246622317
lb55_atr14_m2.0_r0.0025_tfma100_rfadx20,55,14,2.0,0.0025,ma100,adx20,-0.03470637186789305,-0.03741890373276757,28,0.17857142857142858,0.2097319465239672,-0.471972618382873,-0.0120477543089893,-0.01406844206931801,12,0.08333333333333333,0.1369534819949841,-0.3814824339477915,-0.1295562949587198
lb30_atr20_m3.0_r0.0025_tfnone_rfnone,30,20,3.0,0.0025,none,none,-0.033293801311323756,-0.033479174953300994,37,0.1891891891891892,0.44443550899803524,-0.34361182957362696,-0.017092729186906852,-0.02363655807786058,14,0.2857142857142857,0.3032614348735848,-0.46240085023420996,-0.12984180366283754
lb20_atr10_m3.0_r0.0025_tfnone_rfnone,20,10,3.0,0.0025,none,none,-0.04080565601169528,-0.04931651716904073,48,0.1875,0.48377563767186416,-0.3364273267323339,-0.020920450062179352,-0.02806760478479786,19,0.21052631578947367,0.36075647786584253,-0.42169008375978356,-0.1299183165732802
lb55_atr20_m2.0_r0.0025_tfnone_rfnone,55,20,2.0,0.0025,none,none,-0.031513448946491995,-0.03567645486839899,33,0.24242424242424243,0.364634461615405,-0.35998887133415797,-0.015597851549687292,-0.017576772218091508,13,0.15384615384615385,0.20400713219968558,-0.45611106094087295,-0.13013480755630413
lb30_atr14_m2.5_r0.005_tfnone_rfadx20,30,14,2.5,0.005,none,adx20,-0.059159588981851696,-0.0735864239123224,34,0.20588235294117646,0.44470138784784863,-0.3349595872164423,-0.02265924199852798,-0.030225235108126025,13,0.3076923076923077,0.3057968934488111,-0.34124836315683865,-0.1313744775166323
lb20_atr14_m2.5_r0.005_tfma100_rfadx20,20,14,2.5,0.005,ma100,adx20,-0.08017676364660375,-0.08990390397871828,38,0.21052631578947367,0.3589849718179971,-0.42048267753125323,-0.016586077711466474,-0.026077298086485956,12,0.3333333333333333,0.4683318895093025,-0.2675240385409368,-0.13193160693915168
lb10_atr14_m3.0_r0.0025_tfnone_rfnone,10,14,3.0,0.0025,none,none,-0.054900987153289615,-0.056359711549876845,66,0.24242424242424243,0.43559769405050597,-0.3294321902295552,-0.02413444410591159,-0.03604768272372272,25,0.24,0.40751112605083517,-0.372928629744686,-0.13214812183545832
lb30_atr10_m2.5_r0.0025_tfnone_rfnone,30,10,2.5,0.0025,none,none,-0.032306828176564384,-0.0361335637691198,40,0.225,0.5093274254657579,-0.30800928655676546,-0.01868047653136995,-0.023582223252665235,14,0.21428571428571427,0.3114567874216524,-0.4989777526755836,-0.1326157638064638
lb55_atr20_m2.0_r0.0025_tfma100_rfnone,55,20,2.0,0.0025,ma100,none,-0.03248987855668961,-0.035337792102305476,32,0.21875,0.3442868639001501,-0.3828311935147391,-0.015597851549687292,-0.017576772218091508,13,0.15384615384615385,0.20400713219968558,-0.45611106094087295,-0.13273914106045095
lb55_atr10_m2.0_r0.0025_tfma100_rfadx20,55,10,2.0,0.0025,ma100,adx20,-0.03872240270918792,-0.04019235114131936,29,0.13793103448275862,0.17277225831750306,-0.5097502785982183,-0.010628585235305521,-0.012572209392647693,11,0.09090909090909091,0.10803587545290236,-0.36902756749138366,-0.1328158275114543
lb20_atr20_m2.5_r0.0025_tfma100_rfadx20,20,20,2.5,0.0025,ma100,adx20,-0.04691594153210521,-0.04929324114107947,40,0.175,0.3212890183862707,-0.4551264258742986,-0.012923983470962352,-0.014329637786887561,13,0.23076923076923078,0.22111268573269344,-0.3817586797710015,-0.13302123984476402
lb20_atr14_m3.0_r0.0025_tfnone_rfnone,20,14,3.0,0.0025,none,none,-0.04180588910486194,-0.04675105664962975,46,0.21739130434782608,0.43324881778674196,-0.3561689006460343,-0.021567714147592842,-0.027756438841926245,19,0.21052631578947367,0.3446969721185163,-0.4342847814952867,-0.13490206716465317
lb10_atr10_m3.0_r0.0025_tfnone_rfnone,10,10,3.0,0.0025,none,none,-0.05195449973753974,-0.05673394110954211,67,0.23880597014925373,0.4925340799482407,-0.30962755539810455,-0.028434554424415115,-0.03717095403930404,27,0.2222222222222222,0.3809322529313788,-0.4059126738436164,-0.13707916344617954
lb10_atr20_m3.0_r0.0025_tfnone_rfnone,10,20,3.0,0.0025,none,none,-0.06359065776636363,-0.06554959411328798,69,0.18840579710144928,0.40146219441053405,-0.36467656993435166,-0.0227611437256785,-0.03469404414820554,24,0.25,0.39759517327525734,-0.3681081776820907,-0.13909013952079796
lb55_atr14_m2.0_r0.0025_tfnone_rfnone,55,14,2.0,0.0025,none,none,-0.03186113066378815,-0.03588219857519692,33,0.24242424242424243,0.33462471181594,-0.36611960120225917,-0.017965162182505434,-0.01997374689462006,14,0.07142857142857142,0.0961822035099918,-0.4873325938379081,-0.140272929153557
lb10_atr20_m2.5_r0.0025_tfnone_rfadx20,10,20,2.5,0.0025,none,adx20,-0.06868472821343707,-0.07052886164929928,72,0.19444444444444445,0.3545431826301533,-0.37721936481351254,-0.022575973847486774,-0.026728653781985856,25,0.32,0.31304614014612964,-0.35051282365352565,-0.14028632904079674
lb55_atr20_m2.0_r0.005_tfnone_rfadx20,55,20,2.0,0.005,none,adx20,-0.06587386345868673,-0.07394364971640455,29,0.20689655172413793,0.26116823631983127,-0.4428135526302513,-0.01958515685089124,-0.02351187265783261,11,0.18181818181818182,0.28900430984654985,-0.3385418153295493,-0.14226165299856514
lb20_atr14_m3.0_r0.005_tfma100_rfnone,20,14,3.0,0.005,ma100,none,-0.06211067631217981,-0.07539568124099094,36,0.19444444444444445,0.45440920050207195,-0.3375478154482235,-0.025350034928699805,-0.038155199322424616,13,0.3076923076923077,0.43300013461394316,-0.3948801404475844,-0.14285672819304332
lb10_atr14_m3.0_r0.005_tfma100_rfnone,10,14,3.0,0.005,ma100,none,-0.07390068017455897,-0.08639492937089521,44,0.20454545454545456,0.42772787119230243,-0.3298971591609989,-0.026640974265466966,-0.04622005457370104,15,0.3333333333333333,0.49399938217600736,-0.3468445536064616,-0.14312445701333207
lb20_atr20_m2.5_r0.0025_tfnone_rfadx20,20,20,2.5,0.0025,none,adx20,-0.0539358708332196,-0.058447653792829235,49,0.16326530612244897,0.3545653365027313,-0.432900283217996,-0.01876399143139662,-0.020161329232426084,18,0.2222222222222222,0.22585768088598773,-0.4030330468550153,-0.14326043837860303
lb55_atr14_m2.0_r0.0025_tfma100_rfnone,55,14,2.0,0.0025,ma100,none,-0.03316533630977436,-0.03588219857519692,32,0.21875,0.30645390101080006,-0.3931014067398154,-0.017965162182505434,-0.01997374689462006,14,0.07142857142857142,0.0961822035099918,-0.4873325938379081,-0.1435165231922409
lb30_atr14_m3.0_r0.005_tfnone_rfnone,30,14,3.0,0.005,none,none,-0.04676010335567515,-0.05897192158053555,35,0.2571428571428571,0.563355551047829,-0.25543777602722034,-0.03203513359889931,-0.04421317549814452,14,0.2857142857142857,0.3247591864194189,-0.463950865667175,-0.14390764829235786
lb10_atr20_m3.0_r0.005_tfma100_rfnone,10,20,3.0,0.005,ma100,none,-0.08732662024010462,-0.09300729258099405,47,0.1702127659574468,0.39986867482763583,-0.3673012536708079,-0.023346858109422164,-0.045378581651729366,15,0.3333333333333333,0.5126652048028647,-0.3093466128995111,-0.1451692949720383
lb55_atr20_m2.0_r0.005_tfma100_rfadx20,55,20,2.0,0.005,ma100,adx20,-0.06775554112471527,-0.07394364971640521,28,0.17857142857142858,0.23852972615982176,-0.4718770880257758,-0.01958515685089124,-0.02351187265783261,11,0.18181818181818182,0.28900430984654985,-0.3385418153295493,-0.14588917165206655
lb10_atr14_m2.5_r0.005_tfma100_rfadx20,10,14,2.5,0.005,ma100,adx20,-0.09841572909671104,-0.1085560717467493,49,0.20408163265306123,0.34992933827234934,-0.3990616008298749,-0.021339657899921427,-0.0348881595199827,15,0.26666666666666666,0.5048583354751827,-0.2764289491166179,-0.1466112601686559
lb20_atr20_m3.0_r0.0025_tfnone_rfnone,20,20,3.0,0.0025,none,none,-0.05166147470520732,-0.052069060931966615,49,0.1836734693877551,0.370757618774683,-0.41363235160913947,-0.02160729730839306,-0.028121069893751294,19,0.21052631578947367,0.32547705152551537,-0.4366647528547321,-0.14664391944262212
lb30_atr10_m3.0_r0.005_tfma100_rfnone,30,10,3.0,0.005,ma100,none,-0.04167456442729567,-0.0635282897111954,30,0.23333333333333334,0.5578792518933848,-0.2683018840012275,-0.03000503127256593,-0.0418567977964609,12,0.3333333333333333,0.3084802864964081,-0.49397235350148055,-0.146906873741379
lb30_atr20_m3.0_r0.005_tfma100_rfnone,30,20,3.0,0.005,ma100,none,-0.05629267942938565,-0.0631568432472851,31,0.12903225806451613,0.4298817759109908,-0.3475192438442858,-0.025322824160706303,-0.038225909837016014,12,0.3333333333333333,0.3699660675358312,-0.43204103183399517,-0.1469264581892412
lb30_atr20_m2.5_r0.005_tfma100_rfadx20,30,20,2.5,0.005,ma100,adx20,-0.06544536420688907,-0.07580752759850296,31,0.16129032258064516,0.3388342842029098,-0.4081998137452837,-0.021736935534776958,-0.024519181759940167,11,0.2727272727272727,0.2510768282807349,-0.37944005239507334,-0.1473165036399091
lb20_atr10_m3.0_r0.005_tfma100_rfnone,20,10,3.0,0.005,ma100,none,-0.06689768751405623,-0.08244269059634035,38,0.18421052631578946,0.4657156369550628,-0.3473331211028978,-0.02589040828817024,-0.0407802668169871,13,0.3076923076923077,0.4379753130975824,-0.39411434860644856,-0.14749322694734365
lb55_atr10_m2.0_r0.0025_tfnone_rfnone,55,10,2.0,0.0025,none,none,-0.037005293908363934,-0.040715391132572276,34,0.17647058823529413,0.28063217781479977,-0.41406166650428405,-0.016727168813327475,-0.018658812278493864,13,0.07692307692307693,0.0714617163308429,-0.4898099243382153,-0.1478881382456404
lb30_atr20_m2.0_r0.0025_tfma100_rfadx20,30,20,2.0,0.0025,ma100,adx20,-0.05359107303963195,-0.056376874183253545,38,0.21052631578947367,0.20011682308217518,-0.5393614339530866,-0.013607566104517854,-0.015590487797310093,13,0.15384615384615385,0.27255126958878045,-0.39930539854663627,-0.14821170977365472
lb20_atr10_m2.5_r0.005_tfma100_rfnone,20,10,2.5,0.005,ma100,none,-0.08371488072197153,-0.08973608038304093,42,0.19047619047619047,0.4071094026170446,-0.39084977115488734,-0.021208569588339277,-0.03887802915330163,13,0.23076923076923078,0.5440062511433595,-0.35064847089430623,-0.14830470930356088
lb30_atr20_m2.0_r0.0025_tfnone_rfadx20,30,20,2.0,0.0025,none,adx20,-0.054043791021100795,-0.05742470919497944,43,0.20930232558139536,0.2770570377610483,-0.4824023208747258,-0.016342396156288852,-0.01831982008404409,15,0.13333333333333333,0.23736672279464738,-0.4180694319289656,-0.14871937212861158
lb30_atr14_m2.5_r0.0025_tfma100_rfnone,30,14,2.5,0.0025,ma100,none,-0.030770260943070782,-0.03633045049056938,35,0.2,0.43628935349309067,-0.33491091949495794,-0.022210152892791157,-0.026005938976906506,15,0.26666666666666666,0.18344818579828842,-0.5555754940267134,-0.14933745411849803
lb20_atr14_m2.5_r0.0025_tfma100_rfnone,20,14,2.5,0.0025,ma100,none,-0.044678204764842966,-0.047148467691203844,43,0.20930232558139536,0.376204307921941,-0.40272458066979566,-0.020761629450043118,-0.024563038710900154,16,0.25,0.2593791699168413,-0.4859031460591559,-0.1497008868799668
lb55_atr20_m1.5_r0.0025_tfnone_rfadx20,55,20,1.5,0.0025,none,adx20,-0.04740300239071027,-0.05103434930461059,35,0.2571428571428571,0.19682777853054778,-0.505318834380607,-0.017130163840223256,-0.019460725381789223,15,0.26666666666666666,0.24196240213559048,-0.4277274507211552,-0.14989368892412913
lb10_atr10_m2.5_r0.0025_tfnone_rfnone,10,10,2.5,0.0025,none,none,-0.08422680730134358,-0.0860924239182197,82,0.1951219512195122,0.3610991571414976,-0.40855260820321665,-0.024859546029400104,-0.03426199208326963,28,0.2857142857142857,0.4644307283282556,-0.33582438561950084,-0.15000774642053916
lb55_atr20_m1.5_r0.0025_tfma100_rfadx20,55,20,1.5,0.0025,ma100,adx20,-0.04620787012030969,-0.04829985074154963,33,0.24242424242424243,0.1680445971300315,-0.5219775418729538,-0.017130163840223256,-0.019460725381789223,15,0.26666666666666666,0.24196240213559048,-0.4277274507211552,-0.15073290991390614
lb55_atr10_m2.0_r0.0025_tfma100_rfnone,55,10,2.0,0.0025,ma100,none,-0.038444582338223565,-0.03991495560249503,33,0.15151515151515152,0.25153434362236643,-0.4434236551899362,-0.016727168813327475,-0.018658812278493864,13,0.07692307692307693,0.0714617163308429,-0.4898099243382153,-0.15129845833388153
lb30_atr14_m2.0_r0.0025_tfnone_rfadx20,30,14,2.0,0.0025,none,adx20,-0.052107562383096884,-0.054122880059938594,42,0.21428571428571427,0.26769503111122867,-0.47622011756421967,-0.017859766104326824,-0.01986856638613721,16,0.125,0.15350804702444873,-0.42918371653804316,-0.15162171437921704
lb10_atr20_m2.5_r0.005_tfma100_rfadx20,10,20,2.5,0.005,ma100,adx20,-0.10513689676882676,-0.11203687764907655,51,0.17647058823529413,0.33787962786989245,-0.41249821681736387,-0.02262503240697722,-0.030902058669246446,16,0.375,0.3698604866031346,-0.2733096759990639,-0.15322147023465651
lb55_atr20_m1.5_r0.0025_tfnone_rfnone,55,20,1.5,0.0025,none,none,-0.0410922680928647,-0.044747671838326064,39,0.3076923076923077,0.34644659108621384,-0.3902689644922784,-0.023184690027980737,-0.025500895196641005,17,0.23529411764705882,0.19081475351245783,-0.5117860987879348,-0.15409320551188643
lb30_atr14_m2.0_r0.0025_tfma100_rfadx20,30,14,2.0,0.0025,ma100,adx20,-0.051692473146455975,-0.05435727306776905,37,0.21621621621621623,0.17809598323237702,-0.5339336355077156,-0.015518622545235616,-0.01753221123676496,14,0.14285714285714285,0.17294107345917373,-0.42251835578420943,-0.15410131563229665
lb55_atr20_m1.5_r0.0025_tfma100_rfnone,55,20,1.5,0.0025,ma100,none,-0.03988921834820336,-0.04199505785613944,37,0.2972972972972973,0.32848180787539544,-0.3989078187482455,-0.023184690027980737,-0.025500895196641005,17,0.23529411764705882,0.19081475351245783,-0.5117860987879348,-0.15411099714039342
lb55_atr14_m1.5_r0.0025_tfnone_rfadx20,55,14,1.5,0.0025,none,adx20,-0.050914411384453406,-0.05440201118365129,36,0.25,0.17867394511775242,-0.530757617842236,-0.017131279645952735,-0.019809840501637588,15,0.26666666666666666,0.2355965113669272,-0.4283257362740649,-0.1546745443347547
lb30_atr10_m2.5_r0.005_tfma100_rfnone,30,10,2.5,0.005,ma100,none,-0.057404254340619576,-0.06968442558399024,34,0.17647058823529413,0.47572664068274295,-0.32289459489076494,-0.027649192506578157,-0.0372989405311559,12,0.25,0.37888316567030245,-0.4838239632163331,-0.1549838340696123
lb55_atr14_m2.0_r0.005_tfnone_rfadx20,55,14,2.0,0.005,none,adx20,-0.06547443176423029,-0.07321222718284393,29,0.20689655172413793,0.24270419306545987,-0.4385494875421002,-0.023984545481618103,-0.027968942258934537,12,0.08333333333333333,0.1367764141122845,-0.3814824339477915,-0.15532507267578774
lb20_atr20_m2.0_r0.0025_tfma100_rfadx20,20,20,2.0,0.0025,ma100,adx20,-0.06798073637207935,-0.07072418083517318,48,0.1875,0.22564849591391725,-0.5483506092741931,-0.014954208492796717,-0.016934423061819026,15,0.13333333333333333,0.25438483984632826,-0.381055534043719,-0.15569287036096782
lb30_atr14_m2.5_r0.0025_tfnone_rfnone,30,14,2.5,0.0025,none,none,-0.03784603271316678,-0.040779045451156626,42,0.21428571428571427,0.4356245621163915,-0.34619229388134204,-0.024732508117948804,-0.02851850240386633,17,0.23529411764705882,0.16760954374837608,-0.550833687139783,-0.1557173270434808
lb55_atr14_m1.5_r0.0025_tfma100_rfadx20,55,14,1.5,0.0025,ma100,adx20,-0.04985926759760906,-0.05184866325263071,34,0.23529411764705882,0.14591453959341621,-0.5505646779653829,-0.017131279645952735,-0.019809840501637588,15,0.26666666666666666,0.2355965113669272,-0.4283257362740649,-0.15591935243911273
