key,breakout_lookback,atr_period,atr_mult,risk_per_trade,trend_filter,regime_filter,is_return,is_mdd,is_trades,is_win_rate,is_pf,is_avg_r,oos_return,oos_mdd,oos_trades,oos_win_rate,oos_pf,oos_avg_r,rank_score
lb55_atr14_m2.5_r0.005_tfma100_rfnone,55,14,2.5,0.005,ma100,none,-0.018750495435310377,-0.0407151077205643,23,0.13043478260869565,0.7302260908808023,-0.14932228346396834,-0.023511982428415124,-0.031148951433566996,11,0.36363636363636365,0.28277919074996544,-0.4119309780539696,-0.10294336869673991
lb20_atr10_m3.0_r0.005_tfnone_rfadx20,20,10,3.0,0.005,none,adx20,-0.06549904738962264,-0.10020709641590364,42,0.21428571428571427,0.5036941316185938,-0.29453088330327465,-0.015328982427274429,-0.034141551998713604,14,0.2857142857142857,0.6066779525332477,-0.2154759393703499,-0.104478592658548
lb20_atr14_m2.5_r0.0025_tfma100_rfadx20,20,14,2.5,0.0025,ma100,adx20,-0.03681819640157746,-0.046270709345082484,37,0.1891891891891892,0.4483429269598808,-0.3839597177208921,-0.010047215802030274,-0.01392976737654894,12,0.3333333333333333,0.422053193984631,-0.32342494697793006,-0.10540918706675342
lb30_atr20_m2.5_r0.0025_tfma100_rfadx20,30,20,2.5,0.0025,ma100,adx20,-0.02812711135669721,-0.03825786623461025,31,0.1935483870967742,0.4663498794662944,-0.342101187310455,-0.009969274400872363,-0.011376562929480416,10,0.3,0.27831084304513215,-0.3813340719258078,-0.10803121406933631
lb20_atr10_m2.5_r0.005_tfnone_rfadx20,20,10,2.5,0.005,none,adx20,-0.08929999965556845,-0.11281031636257122,46,0.21739130434782608,0.4314559231205435,-0.3758102896318462,-0.011081058746525985,-0.0315732546561841,14,0.2857142857142857,0.7295232975840951,-0.15340461019033308,-0.10933773066002303
lb55_atr20_m2.5_r0.005_tfnone_rfnone,55,20,2.5,0.005,none,none,-0.02405929593541023,-0.04705692005193418,26,0.19230769230769232,0.6630489267814317,-0.16857283041607432,-0.022438292825712303,-0.025213476663550782,10,0.3,0.20343788288404765,-0.4288038631789418,-0.10981291494541094
lb20_atr14_m2.5_r0.0025_tfnone_rfadx20,20,14,2.5,0.0025,none,adx20,-0.03840316796206167,-0.05612878775675878,45,0.2222222222222222,0.4936421087127442,-0.33439902486729006,-0.014837696061675398,-0.018701459581883184,17,0.29411764705882354,0.388742255864008,-0.33960849431474155,-0.10984514706528649
lb10_atr14_m2.5_r0.0025_tfma100_rfadx20,10,14,2.5,0.0025,ma100,adx20,-0.0444860899089482,-0.05638770032053764,47,0.1702127659574468,0.4315913833011565,-0.36661835048697916,-0.012122908799091503,-0.01855351961349505,14,0.2857142857142857,0.4621545152089317,-0.33232151652742664,-0.11194216297499218
lb10_atr20_m2.5_r0.0025_tfma100_rfadx20,10,20,2.5,0.0025,ma100,adx20,-0.047962671827392334,-0.057383565741741194,49,0.16326530612244897,0.4183539404224324,-0.37886252744234805,-0.012082088931445245,-0.016306993366234646,15,0.3333333333333333,0.32729931732071293,-0.3115292862974862,-0.11350079582604372
lb30_atr20_m2.5_r0.0025_tfnone_rfadx20,30,20,2.5,0.0025,none,adx20,-0.024605178025129848,-0.04133050461418819,35,0.2,0.5529448495481445,-0.2659192053704265,-0.01394101089008637,-0.015342653756337254,12,0.25,0.2156999259512418,-0.44899979145024704,-0.1147335738277627
lb20_atr14_m3.0_r0.005_tfnone_rfadx20,20,14,3.0,0.005,none,adx20,-0.0683182002215652,-0.0988616708619674,40,0.25,0.4486502096051906,-0.3309511702314887,-0.01742001731784637,-0.03367218434902508,14,0.2857142857142857,0.5667554510518614,-0.2439379877393151,-0.11575519338246996
lb55_atr20_m2.0_r0.0025_tfnone_rfadx20,55,20,2.0,0.0025,none,adx20,-0.035040519783300694,-0.03918836471328202,29,0.20689655172413793,0.228081173154271,-0.4577270256849637,-0.009420865982642357,-0.011393350850605888,10,0.2,0.3073330536307545,-0.3564865868677466,-0.11899069072347922
lb30_atr14_m3.0_r0.0025_tfnone_rfnone,30,14,3.0,0.0025,none,none,-0.016577410042056595,-0.02986198269135998,33,0.2727272727272727,0.6496933324645466,-0.19157451734373196,-0.019387086785899288,-0.025610975942461534,14,0.2857142857142857,0.2852530314938932,-0.5245477178582576,-0.11914175923630377
lb55_atr20_m2.5_r0.005_tfma100_rfnone,55,20,2.5,0.005,ma100,none,-0.031453368363492884,-0.04705692005193429,25,0.16,0.5925259911967178,-0.23205865498168188,-0.022438292825712303,-0.025213476663550782,10,0.3,0.20343788288404765,-0.4288038631789418,-0.11943574801117833
lb10_atr14_m2.5_r0.0025_tfnone_rfadx20,10,14,2.5,0.0025,none,adx20,-0.057465428748401215,-0.07220910211142839,68,0.22058823529411764,0.44558882380565545,-0.33576145859432105,-0.019239348178639037,-0.025773649570384305,24,0.20833333333333334,0.43900123035695626,-0.312282842715568,-0.12013739054529478
lb30_atr14_m3.0_r0.0025_tfma100_rfnone,30,14,3.0,0.0025,ma100,none,-0.019959557780077297,-0.0276959567984284,29,0.20689655172413793,0.5628043181795217,-0.2616210911267131,-0.0162239919728987,-0.022467957095463897,12,0.3333333333333333,0.32311920619368945,-0.5051231889500543,-0.12038819319903896
lb30_atr14_m2.5_r0.005_tfma100_rfadx20,30,14,2.5,0.005,ma100,adx20,-0.042586378761672594,-0.06754399331898886,29,0.1724137931034483,0.5548058911609389,-0.28170609304770206,-0.021060057133073018,-0.028716202284932768,11,0.36363636363636365,0.3236556461384632,-0.3705908501188372,-0.12040282285377887
lb10_atr20_m3.0_r0.005_tfnone_rfadx20,10,20,3.0,0.005,none,adx20,-0.09448162690734718,-0.11408597458834935,59,0.22033898305084745,0.4592417689292753,-0.32092621458231724,-0.01825028742652679,-0.038366662649583216,18,0.3333333333333333,0.6233332772185218,-0.19808321524249825,-0.12179428769749667
lb30_atr14_m2.5_r0.005_tfnone_rfadx20,30,14,2.5,0.005,none,adx20,-0.03692702032325046,-0.07442178191036641,33,0.24242424242424243,0.6348020647672883,-0.2090539296716544,-0.027275011781378145,-0.03488255068803725,13,0.3076923076923077,0.26894622715478717,-0.4110008347744207,-0.12427690965909992
lb55_atr14_m2.0_r0.0025_tfnone_rfadx20,55,14,2.0,0.0025,none,adx20,-0.03272453068512737,-0.03785487319291381,29,0.20689655172413793,0.24660942391696655,-0.4293683546704652,-0.01128888370260539,-0.013356216521721365,11,0.09090909090909091,0.1449216733836934,-0.38970888411917187,-0.12518927650831674
lb10_atr20_m3.0_r0.0025_tfma100_rfnone,10,20,3.0,0.0025,ma100,none,-0.04486205864998305,-0.04751098681038102,46,0.17391304347826086,0.3976191873473494,-0.3787653553180618,-0.015397179124693405,-0.024783795152307997,15,0.26666666666666666,0.4383433162068556,-0.39002656841031463,-0.12555028962795287
lb20_atr10_m3.0_r0.0025_tfma100_rfnone,20,10,3.0,0.0025,ma100,none,-0.0360104314219899,-0.04201276787282826,38,0.18421052631578946,0.449218534864479,-0.3696399485643384,-0.014938548153562436,-0.020973191588843365,13,0.3076923076923077,0.40296680237422566,-0.43228403724990605,-0.12577071722976496
lb10_atr10_m2.5_r0.005_tfnone_rfadx20,10,10,2.5,0.005,none,adx20,-0.15045544181428494,-0.160561528566175,72,0.18055555555555555,0.3298755369959364,-0.4147698349977771,-0.005980777934553094,-0.02834437281050528,20,0.4,0.8791663342209907,-0.05863437498012323,-0.12605553745123715
lb30_atr10_m3.0_r0.0025_tfnone_rfnone,30,10,3.0,0.0025,none,none,-0.017085643989385835,-0.03227252943962122,34,0.2647058823529412,0.6575825292577877,-0.19415982264377785,-0.02037075390650478,-0.02637211878365653,14,0.2857142857142857,0.24700039124219247,-0.5545726759011081,-0.1263103015613538
lb20_atr20_m2.5_r0.0025_tfma100_rfadx20,20,20,2.5,0.0025,ma100,adx20,-0.04273299057035762,-0.049701963063160104,39,0.1794871794871795,0.4035045288647383,-0.422564616947664,-0.011986104294074318,-0.013390525980775836,12,0.25,0.24287073640815937,-0.3835302483279408,-0.12658730712541805
lb20_atr14_m3.0_r0.0025_tfma100_rfnone,20,14,3.0,0.0025,ma100,none,-0.03421956888497568,-0.038913216938313844,36,0.19444444444444445,0.43220167387514563,-0.368159419422841,-0.01549171010681516,-0.021740322976829485,13,0.3076923076923077,0.3851457522659394,-0.444507534192646,-0.12741754466325572
lb20_atr10_m2.5_r0.0025_tfma100_rfnone,20,10,2.5,0.0025,ma100,none,-0.0459948243983852,-0.04606919480768423,42,0.16666666666666666,0.3870410860499292,-0.4232353415516411,-0.013960880993063696,-0.020485507711258233,13,0.23076923076923078,0.4756029810117321,-0.3950375366137189,-0.1280405773557062
lb55_atr20_m2.0_r0.0025_tfma100_rfadx20,55,20,2.0,0.0025,ma100,adx20,-0.03972793237371852,-0.03972793237371852,28,0.14285714285714285,0.18146592274739742,-0.5381036828056381,-0.009420865982642357,-0.011393350850605888,10,0.2,0.3073330536307545,-0.3564865868677466,-0.12869798348895953
lb10_atr14_m3.0_r0.0025_tfma100_rfnone,10,14,3.0,0.0025,ma100,none,-0.03843275647019917,-0.044182199979383996,43,0.20930232558139536,0.42101867505121965,-0.34647450877884955,-0.01745170747826308,-0.025915721268805036,15,0.26666666666666666,0.412048876851882,-0.4389018966247198,-0.12899920358465417
lb30_atr10_m3.0_r0.0025_tfma100_rfnone,30,10,3.0,0.0025,ma100,none,-0.02265875255250538,-0.031778762667893146,30,0.23333333333333334,0.5379689505665649,-0.2907827410195145,-0.017039512764529863,-0.023061285355790218,12,0.3333333333333333,0.2818585458312184,-0.5353228495318928,-0.13130166889861175
lb20_atr20_m2.5_r0.0025_tfnone_rfadx20,20,20,2.5,0.0025,none,adx20,-0.04372810870746657,-0.058813709339565534,47,0.1702127659574468,0.45539365021600475,-0.3639804578863053,-0.017943732633867282,-0.019339685793478223,17,0.17647058823529413,0.2382461506069678,-0.4082012135351366,-0.13156249348123794
lb20_atr10_m3.0_r0.0025_tfnone_rfnone,20,10,3.0,0.0025,none,none,-0.03801512184667444,-0.049525719996747486,47,0.19148936170212766,0.5019788040808597,-0.32005857748181205,-0.02218531801264656,-0.028175566580911693,19,0.21052631578947367,0.3467728993999606,-0.44760810789582495,-0.13227657193012263
lb20_atr20_m3.0_r0.005_tfnone_rfadx20,20,20,3.0,0.005,none,adx20,-0.07903392354595162,-0.09805215300206171,42,0.21428571428571427,0.4242357442490797,-0.3651108021610313,-0.020027529870650373,-0.03522372195019985,14,0.2857142857142857,0.5147956640213114,-0.27977696138247776,-0.1323838368025885
lb10_atr20_m2.5_r0.0025_tfnone_rfadx20,10,20,2.5,0.0025,none,adx20,-0.060554447690082114,-0.07127764342175491,69,0.17391304347826086,0.41964690342071165,-0.34589316041798573,-0.021760293653888207,-0.025943808526251,24,0.3333333333333333,0.32143991981045006,-0.3520178755968099,-0.1327361086648805
lb30_atr20_m3.0_r0.0025_tfma100_rfnone,30,20,3.0,0.0025,ma100,none,-0.03004405274615274,-0.03198362384294018,31,0.12903225806451613,0.4166349434384414,-0.3682677584922228,-0.015571253842490584,-0.022123419878128492,12,0.3333333333333333,0.328156885256395,-0.4865084950021778,-0.13282114299278366
lb10_atr14_m3.0_r0.0025_tfnone_rfnone,10,14,3.0,0.0025,none,none,-0.04949968340117705,-0.05629003399395183,63,0.25396825396825395,0.46233857209632684,-0.3112447698989095,-0.025828380394427808,-0.03607027567707011,25,0.24,0.38584338639300964,-0.399200485499228,-0.13346483840076045
lb30_atr20_m2.5_r0.005_tfma100_rfadx20,30,20,2.5,0.005,ma100,adx20,-0.05578576602438012,-0.07516500839269158,31,0.1935483870967742,0.4652300856491332,-0.3421011873104549,-0.019877255617588796,-0.022659709941797557,10,0.3,0.2777057604837862,-0.3813340719258077,-0.1340511734093479
lb30_atr10_m2.5_r0.0025_tfnone_rfnone,30,10,2.5,0.0025,none,none,-0.025875692608438583,-0.035788504418217126,38,0.23684210526315788,0.5658852158919058,-0.25861181705197506,-0.020449228719844448,-0.025365203292897154,14,0.21428571428571427,0.2921327740261753,-0.5481371631436356,-0.13455892008692866
lb20_atr10_m2.5_r0.0025_tfnone_rfnone,20,10,2.5,0.0025,none,none,-0.04993825581025091,-0.05484463399416728,51,0.21568627450980393,0.4305982162804434,-0.3822585487742515,-0.020397068007115604,-0.02687910643753766,19,0.21052631578947367,0.4219791344465873,-0.404442497382483,-0.1347770734012171
lb55_atr20_m2.0_r0.0025_tfnone_rfnone,55,20,2.0,0.0025,none,none,-0.03276015197841675,-0.036917798990487416,33,0.24242424242424243,0.33655457865076965,-0.37424351744330453,-0.015064473398228362,-0.017025720466155803,12,0.16666666666666666,0.21702185768244575,-0.4763268647558885,-0.13500638193766212
lb30_atr20_m3.0_r0.0025_tfnone_rfnone,30,20,3.0,0.0025,none,none,-0.026391012210882803,-0.03340307954829469,35,0.2,0.5039133293441304,-0.2861112661240958,-0.019650406795284514,-0.02617542278320617,14,0.2857142857142857,0.2788576836644884,-0.5335336635851444,-0.13517086162157205
lb10_atr10_m3.0_r0.0025_tfma100_rfnone,10,10,3.0,0.0025,ma100,none,-0.03867133218156282,-0.043052011422925585,44,0.20454545454545456,0.44842544265040474,-0.34170153553485927,-0.01988153707106277,-0.028899655220677056,16,0.25,0.4046648017317266,-0.4676823066519872,-0.13517596523602363
lb55_atr14_m2.0_r0.0025_tfma100_rfadx20,55,14,2.0,0.0025,ma100,adx20,-0.03820633146389141,-0.039317500365007474,28,0.14285714285714285,0.18224956818389915,-0.5188545792181217,-0.01128888370260539,-0.013356216521721365,11,0.09090909090909091,0.1449216733836934,-0.38970888411917187,-0.1363666777959708
lb20_atr14_m2.5_r0.005_tfma100_rfadx20,20,14,2.5,0.005,ma100,adx20,-0.07212149770649334,-0.09056321867057304,37,0.1891891891891892,0.45000721954497863,-0.3839597177208921,-0.020055144208833253,-0.02771914863670788,12,0.3333333333333333,0.4221564073823838,-0.32342494697793,-0.1365667359775175
lb20_atr20_m3.0_r0.0025_tfma100_rfnone,20,20,3.0,0.0025,ma100,none,-0.04487464476825276,-0.04574730696933926,39,0.15384615384615385,0.34839267214503816,-0.4464556033305829,-0.014747378815175627,-0.02130502840256132,13,0.3076923076923077,0.38270244020402483,-0.42458808483437954,-0.13718818728994508
lb10_atr10_m3.0_r0.0025_tfnone_rfnone,10,10,3.0,0.0025,none,none,-0.04918998560689314,-0.05639997522987705,65,0.24615384615384617,0.5066557599755798,-0.30284795757972005,-0.029359205538556865,-0.038290119194780314,27,0.2222222222222222,0.3758369331266014,-0.4199407226634843,-0.13822534213746326
lb20_atr14_m3.0_r0.0025_tfnone_rfnone,20,14,3.0,0.0025,none,none,-0.03915650669952053,-0.04728317812481864,45,0.2222222222222222,0.44957722879195705,-0.34068508878835035,-0.023229576983911038,-0.029429078094226457,19,0.21052631578947367,0.3282658450827544,-0.4672494099726108,-0.13928413010600946
lb30_atr10_m2.5_r0.0025_tfma100_rfnone,30,10,2.5,0.0025,ma100,none,-0.031830735350709016,-0.03505223840473137,34,0.14705882352941177,0.45139873199723285,-0.35603707760450565,-0.01723892566085572,-0.022171011464354518,12,0.25,0.32887730109394286,-0.5319121177456969,-0.14091318574545145
lb55_atr10_m2.0_r0.0025_tfnone_rfadx20,55,10,2.0,0.0025,none,adx20,-0.03718525518503357,-0.04089465907850098,30,0.16666666666666666,0.20499974001418683,-0.4732384730272786,-0.012533265243024783,-0.014438289952596106,11,0.09090909090909091,0.09298432558258925,-0.4354115006263559,-0.14130291199825415
lb55_atr14_m2.0_r0.0025_tfnone_rfnone,55,14,2.0,0.0025,none,none,-0.03131079867808739,-0.03644863949389521,33,0.24242424242424243,0.3389278790683956,-0.35953885869356045,-0.017368452254101663,-0.019423073077382447,13,0.07692307692307693,0.0992275804099904,-0.5068131976567899,-0.14211843088086196
lb10_atr20_m3.0_r0.0025_tfnone_rfnone,10,20,3.0,0.0025,none,none,-0.06101049247986434,-0.06388334721493605,67,0.19402985074626866,0.41172770921650786,-0.3601029477686171,-0.02447530181397406,-0.03457203811418863,24,0.25,0.3809028696472712,-0.3958345763977116,-0.1429299158228918
lb30_atr20_m2.5_r0.005_tfnone_rfadx20,30,20,2.5,0.005,none,adx20,-0.05010450265413935,-0.08108343055034806,35,0.2,0.5417582618362735,-0.26591920537042646,-0.027733708415993097,-0.0304938591856857,12,0.25,0.21511198447764124,-0.44899979145024704,-0.14342790062246852
lb10_atr10_m2.5_r0.0025_tfma100_rfnone,10,10,2.5,0.0025,ma100,none,-0.05942785199782552,-0.06293823045220559,54,0.14814814814814814,0.3401498973063915,-0.4280850071508702,-0.018672152788664187,-0.027019280225504594,17,0.29411764705882354,0.44975244141480236,-0.404117964242157,-0.14363344334047268
lb55_atr20_m2.0_r0.0025_tfma100_rfnone,55,20,2.0,0.0025,ma100,none,-0.03745864174355451,-0.03745864174355451,32,0.1875,0.28651404039518114,-0.4419642327913427,-0.015064473398228362,-0.017025720466155803,12,0.16666666666666666,0.21702185768244575,-0.4763268647558885,-0.1436474085620405
lb30_atr14_m3.0_r0.005_tfma100_rfnone,30,14,3.0,0.005,ma100,none,-0.03991277415352368,-0.05471716761312995,29,0.20689655172413793,0.5602111951927812,-0.2616210911267131,-0.02937324372226713,-0.04162677464100062,12,0.3333333333333333,0.344701970706653,-0.5051231889500543,-0.1449698549884982
lb55_atr10_m2.0_r0.0025_tfma100_rfadx20,55,10,2.0,0.0025,ma100,adx20,-0.037760028819744273,-0.037760028819744273,28,0.14285714285714285,0.17639041258344565,-0.5148309160050246,-0.012533265243024783,-0.014438289952596106,11,0.09090909090909091,0.09298432558258925,-0.4354115006263559,-0.14506244859622358
lb30_atr14_m3.0_r0.005_tfnone_rfnone,30,14,3.0,0.005,none,none,-0.0335047348713029,-0.058944321699874735,33,0.2727272727272727,0.6453128184656065,-0.19157451734373193,-0.035610057369393155,-0.0477848525760054,14,0.2857142857142857,0.3021945704900098,-0.5245477178582576,-0.1450931891537138
lb55_atr20_m2.0_r0.005_tfnone_rfadx20,55,20,2.0,0.005,none,adx20,-0.06806270571249518,-0.07604021507779868,29,0.20689655172413793,0.2317437797019869,-0.45772702568496365,-0.018796876771799864,-0.022689440555087592,10,0.2,0.3067469995800498,-0.3564865868677466,-0.14707669338508864
lb20_atr14_m2.5_r0.005_tfnone_rfadx20,20,14,2.5,0.005,none,adx20,-0.07839193091800212,-0.1093001350932602,45,0.2222222222222222,0.47453781151349467,-0.33439902486729006,-0.02954368314504363,-0.03713347910701181,17,0.29411764705882354,0.3885219764996433,-0.3396084943147416,-0.1483695875631531
lb10_atr14_m2.5_r0.005_tfma100_rfadx20,10,14,2.5,0.005,ma100,adx20,-0.08771379695746417,-0.10940799055696737,47,0.1702127659574468,0.428906094385382,-0.36661835048697905,-0.024039152880903747,-0.036680782429744374,14,0.2857142857142857,0.46392711806644343,-0.3323215165274266,-0.15007812413504024
lb30_atr14_m2.0_r0.0025_tfnone_rfadx20,30,14,2.0,0.0025,none,adx20,-0.047285975818389336,-0.05470010174430662,41,0.24390243902439024,0.2998123905798921,-0.4420387876677326,-0.017817463878111006,-0.019871145846299343,15,0.13333333333333333,0.15387775322076694,-0.45739109379957227,-0.15075860678994024
lb20_atr20_m3.0_r0.0025_tfnone_rfnone,20,20,3.0,0.0025,none,none,-0.048608639588241465,-0.050910309348423444,48,0.1875,0.38577204901563916,-0.39695916141072507,-0.02341242345335559,-0.02991240019098229,19,0.21052631578947367,0.3114731426329807,-0.4733281365906327,-0.15118080409589785
lb55_atr14_m2.0_r0.0025_tfma100_rfnone,55,14,2.0,0.0025,ma100,none,-0.03680061144254021,-0.03791340438467716,32,0.1875,0.27309340046335423,-0.4356571334234817,-0.017368452254101663,-0.019423073077382447,13,0.07692307692307693,0.0992275804099904,-0.5068131976567899,-0.15214552477379623
lb10_atr20_m2.5_r0.005_tfma100_rfadx20,10,20,2.5,0.005,ma100,adx20,-0.0937983814628568,-0.11136056604229094,49,0.16326530612244897,0.41693824373431704,-0.37886252744234805,-0.024069390849609684,-0.03238112479399036,15,0.3333333333333333,0.3275102413385857,-0.3115292862974863,-0.15246668722716333
lb55_atr14_m2.0_r0.005_tfnone_rfadx20,55,14,2.0,0.005,none,adx20,-0.06415993022345523,-0.07405553346562632,29,0.20689655172413793,0.24890550845014667,-0.4293683546704652,-0.022484051704598218,-0.026563370956893984,11,0.09090909090909091,0.14477465911295745,-0.38970888411917176,-0.1539732591836659
lb30_atr20_m2.0_r0.0025_tfnone_rfadx20,30,20,2.0,0.0025,none,adx20,-0.0509906659425996,-0.057189409587621864,42,0.23809523809523808,0.2850017029171105,-0.46542789541830565,-0.016978063666540533,-0.01893550030911373,14,0.14285714285714285,0.23642379720574402,-0.4660047134761959,-0.15406140697624565
lb30_atr14_m2.5_r0.0025_tfnone_rfnone,30,14,2.5,0.0025,none,none,-0.02689880872218464,-0.04051619581969024,39,0.20512820512820512,0.5526058959401374,-0.2625485373398664,-0.02736953421606958,-0.031184148414476698,17,0.23529411764705882,0.15479253826491607,-0.6100414802086019,-0.15431591999271774
lb30_atr10_m3.0_r0.005_tfnone_rfnone,30,10,3.0,0.005,none,none,-0.034316783657754035,-0.06360775637387517,34,0.2647058823529412,0.6555565712907381,-0.19415982264377782,-0.03884592304695489,-0.05055925811877893,14,0.2857142857142857,0.2551541919229733,-0.5545726759011083,-0.15501232477708965
lb10_atr10_m2.5_r0.0025_tfnone_rfnone,10,10,2.5,0.0025,none,none,-0.08571583304403019,-0.08716036023671736,81,0.1728395061728395,0.3505274401226895,-0.4223489205415612,-0.02616133752349392,-0.03444476231543603,28,0.2857142857142857,0.45221768048727173,-0.3543896168943423,-0.1561640095448162
lb30_atr20_m2.0_r0.0025_tfma100_rfadx20,30,20,2.0,0.0025,ma100,adx20,-0.057322804115536474,-0.057322804115536474,38,0.21052631578947367,0.17805300763310986,-0.5775912178686969,-0.01321465399781685,-0.01517958450773349,12,0.16666666666666666,0.2851956983477089,-0.4194522663288389,-0.1563045582429958
lb55_atr20_m1.5_r0.0025_tfnone_rfadx20,55,20,1.5,0.0025,none,adx20,-0.04735275478328593,-0.05098429324355336,35,0.2571428571428571,0.19771376688965667,-0.5049995650853862,-0.017670151901894804,-0.019995185347268518,14,0.21428571428571427,0.22474895620284957,-0.4714205869179254,-0.1576985805637453
lb30_atr14_m2.5_r0.0025_tfma100_rfnone,30,14,2.5,0.0025,ma100,none,-0.029401304252615557,-0.03598104518205636,34,0.14705882352941177,0.4806944133364751,-0.32684023763430525,-0.024270011694562665,-0.02809678208489952,15,0.26666666666666666,0.171485659899013,-0.6069462441857316,-0.15775762677836758
lb30_atr14_m2.0_r0.0025_tfma100_rfadx20,30,14,2.0,0.0025,ma100,adx20,-0.054062865890104006,-0.055155715593963484,37,0.21621621621621623,0.17514080932188844,-0.5582392716405143,-0.014762417998769317,-0.016822487875929437,13,0.15384615384615385,0.1803170298951294,-0.43263580760894804,-0.1583373610049307
lb55_atr20_m1.5_r0.0025_tfma100_rfadx20,55,20,1.5,0.0025,ma100,adx20,-0.04538014878321739,-0.04538014878321739,32,0.25,0.17150309940965824,-0.5286509860373313,-0.017670151901894804,-0.019995185347268518,14,0.21428571428571427,0.22474895620284957,-0.4714205869179254,-0.1583710389811026
lb55_atr10_m2.0_r0.0025_tfnone_rfnone,55,10,2.0,0.0025,none,none,-0.03692247381914815,-0.040632890121520826,34,0.17647058823529413,0.2809863874314819,-0.41332200632300453,-0.01862010818447324,-0.020513390132695153,13,0.07692307692307693,0.06455018307716517,-0.5459809446831918,-0.15855675219783688
lb55_atr20_m2.0_r0.005_tfma100_rfadx20,55,20,2.0,0.005,ma100,adx20,-0.07710406074853349,-0.07710406074853349,28,0.14285714285714285,0.18372209283567037,-0.5381036828056381,-0.018796876771799864,-0.022689440555087592,10,0.2,0.3067469995800498,-0.3564865868677466,-0.1588314267553641
lb20_atr14_m3.0_r0.005_tfma100_rfnone,20,14,3.0,0.005,ma100,none,-0.06768450302289608,-0.0764290530133469,36,0.19444444444444445,0.43141516289803833,-0.368159419422841,-0.02794730213531149,-0.04021883463829046,13,0.3076923076923077,0.4093240438279632,-0.444507534192646,-0.15892075240327752
lb20_atr14_m2.5_r0.0025_tfma100_rfnone,20,14,2.5,0.0025,ma100,none,-0.04408639672132808,-0.04755773875308533,42,0.16666666666666666,0.4075951048712937,-0.40487111644375195,-0.022824539780496256,-0.02665697924853616,16,0.25,0.24233438705595922,-0.5340632243332355,-0.1591875009281612
lb20_atr10_m3.0_r0.005_tfma100_rfnone,20,10,3.0,0.005,ma100,none,-0.07116158493980917,-0.08238695210782987,38,0.18421052631578946,0.4487013727479491,-0.3696399485643384,-0.028187918907217835,-0.0407802668169871,13,0.3076923076923077,0.4163070694374785,-0.4322840372499061,-0.15942341057400183
lb30_atr10_m3.0_r0.005_tfma100_rfnone,30,10,3.0,0.005,ma100,none,-0.04520465575031918,-0.06263783944714074,30,0.23333333333333334,0.5360294394319194,-0.2907827410195145,-0.03229283724433352,-0.044086033070641184,12,0.3333333333333333,0.2921707877426182,-0.5353228495318929,-0.1594426351061174
lb20_atr14_m2.0_r0.0025_tfnone_rfadx20,20,14,2.0,0.0025,none,adx20,-0.07145024336351957,-0.07688237933276643,55,0.2,0.2758502105939016,-0.5065705437596538,-0.020167619659980707,-0.022216387600099807,20,0.15,0.2347222549531285,-0.3872200767294559,-0.15955926807387075
lb55_atr14_m1.5_r0.0025_tfnone_rfadx20,55,14,1.5,0.0025,none,adx20,-0.05165021563968197,-0.05513511158286977,36,0.25,0.17434147763108698,-0.5388685232393101,-0.017045042067169724,-0.01978352947035389,14,0.2857142857142857,0.23652241994349377,-0.4562261161245907,-0.16032497040835508
lb55_atr20_m1.5_r0.0025_tfma100_rfnone,55,20,1.5,0.0025,ma100,none,-0.03920270473238252,-0.03920270473238252,36,0.3055555555555556,0.3313755938100363,-0.4028903870639244,-0.023587702918105413,-0.025898730371444856,16,0.1875,0.17839318691625933,-0.5519486380646724,-0.16082295396736954
lb55_atr14_m1.5_r0.0025_tfma100_rfadx20,55,14,1.5,0.0025,ma100,adx20,-0.049530230711418155,-0.049530230711418155,33,0.24242424242424243,0.14437245058882453,-0.5636457452629736,-0.017045042067169724,-0.01978352947035389,14,0.2857142857142857,0.23652241994349377,-0.4562261161245907,-0.16106897557964744
lb55_atr20_m1.5_r0.0025_tfnone_rfnone,55,20,1.5,0.0025,none,none,-0.04118807567043603,-0.04484311419266862,39,0.3076923076923077,0.3448910955267285,-0.391338645105005,-0.023587702918105413,-0.025898730371444856,16,0.1875,0.17839318691625933,-0.5519486380646724,-0.16135333802450297
lb55_atr10_m2.0_r0.0025_tfma100_rfnone,55,10,2.0,0.0025,ma100,none,-0.03749740432702875,-0.03749740432702875,32,0.15625,0.2563276325392304,-0.44597061475951516,-0.01862010818447324,-0.020513390132695153,13,0.07692307692307693,0.06455018307716517,-0.5459809446831918,-0.16149217307971758
lb20_atr14_m2.5_r0.0025_tfnone_rfnone,20,14,2.5,0.0025,none,none,-0.0489966384496201,-0.0577131043634318,52,0.19230769230769232,0.4347464277894367,-0.3684870980673737,-0.02965512112642399,-0.033460771352812335,22,0.22727272727272727,0.24005910056710045,-0.5133724014274919,-0.16155808544448896
lb20_atr20_m2.5_r0.005_tfma100_rfadx20,20,20,2.5,0.005,ma100,adx20,-0.08410878805638089,-0.09718843325169912,39,0.1794871794871795,0.4025696873384817,-0.422564616947664,-0.023870601477372633,-0.026641719157758703,12,0.25,0.24254857780481714,-0.3835302483279408,-0.1618524034261445
lb30_atr20_m3.0_r0.005_tfma100_rfnone,30,20,3.0,0.005,ma100,none,-0.05955403009234017,-0.06303575123783534,31,0.12903225806451613,0.41481038775088874,-0.36826775849222276,-0.028618543890307824,-0.04147448969875012,12,0.3333333333333333,0.34644060075463545,-0.4865084950021777,-0.16231784369601798
