key,breakout_lookback,atr_period,atr_mult,risk_per_trade,trend_filter,regime_filter,is_return,is_mdd,is_trades,is_win_rate,is_pf,is_avg_r,oos_return,oos_mdd,oos_trades,oos_win_rate,oos_pf,oos_avg_r,rank_score
lb10_atr14_m3.0_r0.005_tfnone_rfadx20,10,14,3.0,0.005,none,adx20,-0.08079731589777672,-0.10721529579036615,57,0.2807017543859649,0.4929333187848993,-0.2751894205693296,-0.010461863662750037,-0.03382265752390001,18,0.3333333333333333,0.7524446316440442,-0.11378345632478376,-0.08863726532367071
lb30_atr20_m2.5_r0.0025_tfma100_rfadx20,30,20,2.5,0.0025,ma100,adx20,-0.02792252081642488,-0.03824113263308815,31,0.1935483870967742,0.46836359223405466,-0.33948014144214617,-0.007480077735771418,-0.008850546050477415,10,0.3,0.3400467169053959,-0.28748079743193766,-0.08920549092458682
lb55_atr20_m2.5_r0.005_tfnone_rfnone,55,20,2.5,0.005,none,none,-0.023673996832285105,-0.04702366888781073,26,0.19230769230769232,0.6666518769453542,-0.16562575951881958,-0.017507586242118456,-0.020217089694928414,10,0.3,0.24753727782922633,-0.33495058868507166,-0.08921713096629307
lb10_atr10_m3.0_r0.005_tfnone_rfadx20,10,10,3.0,0.005,none,adx20,-0.08286178956771573,-0.11042224885681728,58,0.27586206896551724,0.5070267803582037,-0.2627940907987271,-0.011874919088087466,-0.03364304945247554,19,0.3157894736842105,0.7449858621368662,-0.12393699261597203,-0.09130855724107229
lb20_atr14_m2.5_r0.0025_tfnone_rfadx20,20,14,2.5,0.0025,none,adx20,-0.031261356362964454,-0.0492653970401743,43,0.27906976744186046,0.5624344580361781,-0.2835449666932266,-0.01297080668006445,-0.017880867406050438,17,0.29411764705882354,0.41937477175831506,-0.29717312921487915,-0.09176518337297515
lb20_atr10_m3.0_r0.005_tfnone_rfadx20,20,10,3.0,0.005,none,adx20,-0.060358699278998174,-0.09545863284852407,41,0.21951219512195122,0.5241578737971292,-0.2757689208922794,-0.01291231316211705,-0.03419722597436381,14,0.2857142857142857,0.6462495932875305,-0.18166591651465192,-0.0920636415345702
lb20_atr10_m2.5_r0.005_tfnone_rfadx20,20,10,2.5,0.005,none,adx20,-0.08424796418612635,-0.10790301343158715,45,0.24444444444444444,0.4483882400101162,-0.360470458344477,-0.007663062585594904,-0.03153926027548337,14,0.2857142857142857,0.7966114315122446,-0.1064811235566201,-0.09403524610637944
lb30_atr14_m2.5_r0.005_tfnone_rfadx20,30,14,2.5,0.005,none,adx20,-0.02226435320002962,-0.06062024937200494,31,0.3225806451612903,0.758173452673741,-0.12847272881118563,-0.023586078201328187,-0.03105470306801883,13,0.3076923076923077,0.29531893017894056,-0.3556526240817988,-0.09513207945347656
lb55_atr20_m2.0_r0.0025_tfnone_rfadx20,55,20,2.0,0.0025,none,adx20,-0.03502818353471271,-0.039176081491631654,29,0.20689655172413793,0.2281362286572352,-0.45750205263764804,-0.006249014860007396,-0.008182886644203524,10,0.3,0.4104364548117346,-0.23894008186368154,-0.0952720943388588
lb10_atr14_m2.5_r0.0025_tfma100_rfadx20,10,14,2.5,0.0025,ma100,adx20,-0.04089971669971759,-0.052992194741114496,46,0.17391304347826086,0.4526571506321201,-0.3431286879720092,-0.010365148582317851,-0.016613067945598803,14,0.2857142857142857,0.49669894038330836,-0.28373098835826926,-0.09753552555141724
lb30_atr14_m2.5_r0.005_tfma100_rfadx20,30,14,2.5,0.005,ma100,adx20,-0.03542962134138239,-0.060864002578500886,28,0.17857142857142858,0.600120757230555,-0.24064674095926003,-0.017347554142163712,-0.024863897701592697,11,0.36363636363636365,0.3640008344698287,-0.30517932839119327,-0.09771900461963802
lb55_atr20_m2.5_r0.005_tfma100_rfnone,55,20,2.5,0.005,ma100,none,-0.031070988422837065,-0.04702366888781084,25,0.16,0.5954820720810294,-0.22899370124853682,-0.017507586242118456,-0.020217089694928414,10,0.3,0.24753727782922633,-0.33495058868507166,-0.09883775503446714
lb30_atr20_m2.5_r0.0025_tfnone_rfadx20,30,20,2.5,0.0025,none,adx20,-0.024424777980747825,-0.041338324133718074,35,0.2,0.5549214550600677,-0.26388958966241555,-0.011468089618141386,-0.012833051298873688,12,0.25,0.25102840481388644,-0.37094417822701914,-0.09906959698309245
lb10_atr20_m2.5_r0.0025_tfma100_rfadx20,10,20,2.5,0.0025,ma100,adx20,-0.047713747788625915,-0.057319145094131274,49,0.16326530612244897,0.4197631684825903,-0.3767463173371024,-0.009682985584236525,-0.013784747173850254,15,0.3333333333333333,0.37316901895452614,-0.250972407133724,-0.10046955294213733
lb55_atr14_m2.0_r0.0025_tfnone_rfadx20,55,14,2.0,0.0025,none,adx20,-0.029898937893816258,-0.0352213705127804,29,0.2413793103448276,0.27792657691705647,-0.3917490771935789,-0.008713810078896156,-0.010688754126900513,11,0.09090909090909091,0.18042226848284387,-0.3014202326050865,-0.10277955430011375
lb55_atr20_m2.0_r0.0025_tfma100_rfadx20,55,20,2.0,0.0025,ma100,adx20,-0.039715656050017145,-0.039715656050017145,28,0.14285714285714285,0.18150497964165527,-0.5378706750066325,-0.006249014860007396,-0.008182886644203524,10,0.3,0.4104364548117346,-0.23894008186368154,-0.10497887998086948
lb20_atr14_m3.0_r0.005_tfnone_rfadx20,20,14,3.0,0.005,none,adx20,-0.06802948617295657,-0.09880799762616566,40,0.25,0.4493824377992728,-0.3294868174598272,-0.014460823034072812,-0.03371278457202409,14,0.2857142857142857,0.61136992879111,-0.20280982604796863,-0.10631162915517073
lb10_atr14_m2.5_r0.0025_tfnone_rfadx20,10,14,2.5,0.0025,none,adx20,-0.05046572192522791,-0.06546316031323507,66,0.25757575757575757,0.4920135922189396,-0.30258865168217963,-0.01773009579204643,-0.024081793342507485,24,0.20833333333333334,0.4522094576128025,-0.28793617368017116,-0.10716914436835298
lb10_atr20_m3.0_r0.005_tfnone_rfadx20,10,20,3.0,0.005,none,adx20,-0.08874003621737325,-0.10875526403737312,58,0.2413793103448276,0.4759383965345289,-0.3054601093508531,-0.014833716144259435,-0.03883201873421149,18,0.3333333333333333,0.6659564983096161,-0.16182009223589272,-0.10845364168917002
lb30_atr14_m3.0_r0.0025_tfnone_rfnone,30,14,3.0,0.0025,none,none,-0.016292962610453765,-0.029702724263468983,33,0.2727272727272727,0.6533616782848574,-0.18819641943984958,-0.017894327137275012,-0.02408140272207382,14,0.2857142857142857,0.3007988280603283,-0.4828279403751013,-0.11011438435296794
lb30_atr14_m3.0_r0.0025_tfma100_rfnone,30,14,3.0,0.0025,ma100,none,-0.01966176687999055,-0.027522135897578792,29,0.20689655172413793,0.5665400208189697,-0.2575821516552706,-0.014726417233388078,-0.02093345003721414,12,0.3333333333333333,0.3435108097062902,-0.4564501152197052,-0.11030757159486232
lb20_atr20_m2.5_r0.0025_tfma100_rfadx20,20,20,2.5,0.0025,ma100,adx20,-0.04252182664301318,-0.04967585257405949,39,0.1794871794871795,0.40486122401520575,-0.42040898043785174,-0.009501978467801542,-0.010869654948483243,12,0.25,0.2885880439395144,-0.30531918624971566,-0.11066328363853138
lb10_atr20_m3.0_r0.0025_tfma100_rfnone,10,20,3.0,0.0025,ma100,none,-0.04164982297028008,-0.0444463806924601,45,0.17777777777777778,0.4157999624407737,-0.35831719135278023,-0.013446280006706335,-0.024779018801878383,15,0.26666666666666666,0.47000921612152313,-0.33996342240548966,-0.11186864359000984
lb30_atr20_m2.5_r0.005_tfma100_rfadx20,30,20,2.5,0.005,ma100,adx20,-0.05538778729836491,-0.07513273800767062,31,0.1935483870967742,0.46721595215219486,-0.33948014144214617,-0.014933631462725638,-0.017650233331019005,10,0.3,0.33964183962311917,-0.28748079743193766,-0.11313700416453094
lb20_atr20_m3.0_r0.005_tfnone_rfadx20,20,20,3.0,0.005,none,adx20,-0.07316788996433243,-0.0925990252524741,41,0.24390243902439024,0.4444695690321248,-0.3442492791846303,-0.015772816711774995,-0.03501204171395078,14,0.2857142857142857,0.5741081970760621,-0.22117746032552127,-0.11386870297013127
lb55_atr14_m2.0_r0.0025_tfma100_rfadx20,55,14,2.0,0.0025,ma100,adx20,-0.03539675203925263,-0.03668800106489434,28,0.17857142857142858,0.20818799903073712,-0.47989175611706086,-0.008713810078896156,-0.010688754126900513,11,0.09090909090909091,0.18042226848284387,-0.3014202326050865,-0.11390363841646708
lb10_atr10_m2.5_r0.005_tfnone_rfadx20,10,10,2.5,0.005,none,adx20,-0.14580677776345596,-0.1559817041629954,71,0.19718309859154928,0.33904005848196317,-0.40563640716438043,-0.0029083644820733223,-0.02825199693249647,20,0.4,0.9372608261686128,-0.02892401037819123,-0.11475243883295473
lb20_atr10_m2.5_r0.0025_tfma100_rfnone,20,10,2.5,0.0025,ma100,none,-0.043098189630097705,-0.04318046521099539,41,0.17073170731707318,0.40286247644993284,-0.4049797506194218,-0.012279095212826108,-0.020485507711258122,13,0.23076923076923078,0.5080434216458254,-0.3450334068120617,-0.11488593889640634
lb20_atr10_m3.0_r0.0025_tfma100_rfnone,20,10,3.0,0.0025,ma100,none,-0.03319958421863145,-0.03932607878592154,37,0.1891891891891892,0.4696650339307392,-0.3490416286359693,-0.01370495162176677,-0.02085505825249967,13,0.3076923076923077,0.4228381014929494,-0.39500233017496894,-0.1149576977897293
lb30_atr10_m3.0_r0.0025_tfnone_rfnone,30,10,3.0,0.0025,none,none,-0.014139226844021913,-0.02947938643016179,33,0.2727272727272727,0.6987546693069008,-0.16480991808328463,-0.019143960148449768,-0.025101516871222862,14,0.2857142857142857,0.25739511384429337,-0.5199539479029524,-0.11510354092791439
lb30_atr20_m3.0_r0.0025_tfma100_rfnone,30,20,3.0,0.0025,ma100,none,-0.026822354083358868,-0.028924359072637906,30,0.13333333333333333,0.44465435267639064,-0.33786357659885907,-0.01354403172352281,-0.020081596335071894,12,0.3333333333333333,0.3590764651572633,-0.4216135819068989,-0.11519431034133953
lb55_atr20_m2.0_r0.0025_tfnone_rfnone,55,20,2.0,0.0025,none,none,-0.03279302759934444,-0.036950533296696286,33,0.24242424242424243,0.33588394103830055,-0.3745586541764108,-0.011910693201884981,-0.01383354717562335,12,0.25,0.26732981596795075,-0.3783714439191676,-0.11559706969296478
lb20_atr14_m2.5_r0.005_tfma100_rfadx20,20,14,2.5,0.005,ma100,adx20,-0.0651855180952694,-0.08404813459710136,36,0.19444444444444445,0.4757483197343356,-0.3548650445596924,-0.016338830215763434,-0.026077298086485512,12,0.3333333333333333,0.47052248895036214,-0.2634643853942564,-0.1165597842414187
lb20_atr14_m3.0_r0.0025_tfma100_rfnone,20,14,3.0,0.0025,ma100,none,-0.033926110970916246,-0.038741401371367945,36,0.19444444444444445,0.4343572869414921,-0.3649058292930679,-0.013993020635073461,-0.02020467369546941,13,0.3076923076923077,0.4086023141823911,-0.3995785430569391,-0.11797219930947
lb30_atr10_m3.0_r0.0025_tfma100_rfnone,30,10,3.0,0.0025,ma100,none,-0.019808973880971248,-0.029063372164957246,29,0.2413793103448276,0.5713715588032509,-0.26178291188522207,-0.015808547279409724,-0.02178636274613066,12,0.3333333333333333,0.2958247511633523,-0.49493433353404437,-0.11890691564132004
lb30_atr20_m3.0_r0.0025_tfnone_rfnone,30,20,3.0,0.0025,none,none,-0.023057225284757066,-0.030249081845601267,34,0.23529411764705882,0.5386476581810485,-0.25574893784461894,-0.017636793199127365,-0.024147233748937347,14,0.2857142857142857,0.3006191114667456,-0.47802086906374036,-0.11912769007052804
lb20_atr20_m2.5_r0.0025_tfnone_rfadx20,20,20,2.5,0.0025,none,adx20,-0.043879252047628214,-0.059144156063537845,47,0.1702127659574468,0.4546461140403443,-0.3653637785336846,-0.015355735740518517,-0.016715329371995602,17,0.23529411764705882,0.2697135870771023,-0.35017523165827413,-0.11965709218507188
lb55_atr20_m2.0_r0.005_tfnone_rfadx20,55,20,2.0,0.005,none,adx20,-0.06803878483789139,-0.07601649896911888,29,0.20689655172413793,0.23180155122464005,-0.45750205263764804,-0.012493843792933834,-0.016322210014314553,10,0.3,0.4100494550406129,-0.23894008186368154,-0.12080446397005494
lb30_atr10_m2.5_r0.0025_tfnone_rfnone,30,10,2.5,0.0025,none,none,-0.022836910693963763,-0.032788408299219474,37,0.2702702702702703,0.5986034426062827,-0.23309117269045526,-0.01877850944876891,-0.023778736006630274,14,0.21428571428571427,0.3103579168445347,-0.5017047568992395,-0.12096282361342807
lb20_atr20_m3.0_r0.0025_tfma100_rfnone,20,20,3.0,0.0025,ma100,none,-0.04169415919277908,-0.04270870046929731,38,0.15789473684210525,0.3655236519168381,-0.4244473981627124,-0.012718460100405338,-0.019261496043672333,13,0.3076923076923077,0.417834833126059,-0.3646850881310453,-0.12115942829847719
lb10_atr14_m3.0_r0.0025_tfma100_rfnone,10,14,3.0,0.0025,ma100,none,-0.03812105462197535,-0.04399192139096264,43,0.20930232558139536,0.4230437545641087,-0.34346368816550815,-0.016049722535544264,-0.025915721268805036,15,0.26666666666666666,0.4298117669116974,-0.4022523760826059,-0.1214745734492665
lb55_atr14_m2.0_r0.0025_tfnone_rfnone,55,14,2.0,0.0025,none,none,-0.02796828047776667,-0.03330130559519162,32,0.28125,0.3755696792875011,-0.3304908301072403,-0.014809212716165976,-0.01677201286538399,13,0.07692307692307693,0.11467735811122168,-0.43210741560641003,-0.12270941189195055
lb20_atr10_m3.0_r0.0025_tfnone_rfnone,20,10,3.0,0.0025,none,none,-0.035375045873988764,-0.04702303544661346,46,0.1956521739130435,0.5199115606620013,-0.30389090868458885,-0.020989007715525476,-0.0280863088720138,19,0.21052631578947367,0.3586459054003545,-0.42269545947583703,-0.12417419028855053
lb55_atr20_m2.0_r0.0025_tfma100_rfnone,55,20,2.0,0.0025,ma100,none,-0.03749135766699874,-0.03749135766699874,32,0.1875,0.28588600544793497,-0.44228921754735867,-0.011910693201884981,-0.01383354717562335,12,0.25,0.26732981596795075,-0.3783714439191676,-0.12423843625390835
lb20_atr10_m2.5_r0.0025_tfnone_rfnone,20,10,2.5,0.0025,none,none,-0.047308375834506755,-0.05223594211950966,50,0.24,0.44606749223641773,-0.3685816657984673,-0.018709034943655167,-0.026862024721645117,19,0.21052631578947367,0.44384084067012913,-0.36986729670501023,-0.12489162307927762
lb20_atr14_m2.5_r0.005_tfnone_rfadx20,20,14,2.5,0.005,none,adx20,-0.06464943183457461,-0.09629777831353392,43,0.27906976744186046,0.5415345176536328,-0.28354496669322654,-0.02585407119503691,-0.03549833602978969,17,0.29411764705882354,0.41925155473033576,-0.29717312921487915,-0.12526254014493943
lb10_atr20_m2.5_r0.0025_tfnone_rfadx20,10,20,2.5,0.0025,none,adx20,-0.06071506544429994,-0.07161570718888999,69,0.17391304347826086,0.4188013815558067,-0.3468552663064739,-0.01967069789204079,-0.0237310917033412,24,0.3333333333333333,0.335137751505093,-0.31900357206057034,-0.1255922617408446
lb30_atr20_m2.5_r0.005_tfnone_rfadx20,30,20,2.5,0.005,none,adx20,-0.04975276158660169,-0.08109839471929259,35,0.2,0.5436750444686668,-0.2638895896624155,-0.02284217792480303,-0.025536969717368962,12,0.25,0.2506160169454798,-0.37094417822701925,-0.12571849571982344
lb30_atr10_m2.5_r0.0025_tfma100_rfnone,30,10,2.5,0.0025,ma100,none,-0.02889109432433712,-0.0321301468410603,33,0.15151515151515152,0.47572652592501113,-0.3313195778418352,-0.015562730905155253,-0.020579344814325995,12,0.25,0.3521489794302294,-0.4777409771272349,-0.12617068287649447
lb10_atr10_m3.0_r0.0025_tfma100_rfnone,10,10,3.0,0.0025,ma100,none,-0.03594946679500843,-0.0404490808430894,43,0.20930232558139536,0.4668315886266445,-0.323852341257399,-0.018898623559536976,-0.02763235178879453,16,0.25,0.41158921643765206,-0.44280873083350325,-0.12678456301797095
lb55_atr10_m2.0_r0.0025_tfnone_rfadx20,55,10,2.0,0.0025,none,adx20,-0.03718291866741996,-0.040892331562709994,30,0.16666666666666666,0.20501004914074764,-0.47314432606581996,-0.010388796867075056,-0.012183208902582399,11,0.09090909090909091,0.11027834037411381,-0.36100674026034557,-0.1270994030804734
lb55_atr14_m2.0_r0.005_tfnone_rfadx20,55,14,2.0,0.005,none,adx20,-0.05868098589870374,-0.06897672961507062,29,0.2413793103448276,0.2803686601487238,-0.39174907719357877,-0.017376605403570444,-0.02128419054552244,11,0.09090909090909091,0.18045117233912844,-0.3014202326050865,-0.12795037157491623
lb10_atr14_m3.0_r0.0025_tfnone_rfnone,10,14,3.0,0.0025,none,none,-0.049406796027250954,-0.056315828481419805,63,0.25396825396825395,0.4621576119739211,-0.31058443629197247,-0.02472343927829268,-0.03635196770914373,25,0.24,0.3900443630454467,-0.3818659724429121,-0.12993751609950846
lb55_atr10_m2.0_r0.0025_tfma100_rfadx20,55,10,2.0,0.0025,ma100,adx20,-0.03775769369696824,-0.03775769369696824,28,0.14285714285714285,0.1763994691314811,-0.5147300442606045,-0.010388796867075056,-0.012183208902582399,11,0.09090909090909091,0.11027834037411381,-0.36100674026034557,-0.13085836397470726
lb10_atr14_m2.5_r0.005_tfma100_rfadx20,10,14,2.5,0.005,ma100,adx20,-0.08084392580433619,-0.1029786772744904,46,0.17391304347826086,0.4495972782218388,-0.34312868797200924,-0.020553456308344376,-0.032860066954208955,14,0.2857142857142857,0.4987367974870841,-0.2837309883582693,-0.1323287066415058
lb55_atr20_m2.0_r0.005_tfma100_rfadx20,55,20,2.0,0.005,ma100,adx20,-0.0770803719465395,-0.0770803719465395,28,0.14285714285714285,0.18376342493298597,-0.5378706750066325,-0.012493843792933834,-0.016322210014314553,10,0.3,0.4100494550406129,-0.23894008186368154,-0.13255877516913397
lb20_atr14_m3.0_r0.0025_tfnone_rfnone,20,14,3.0,0.0025,none,none,-0.039007661854241094,-0.04725474365357585,45,0.2222222222222222,0.45024385134347167,-0.3393834418802069,-0.021763211732592103,-0.027925914093529625,19,0.21052631578947367,0.34213263920928016,-0.4369444487263554,-0.13269999324201592
lb55_atr14_m2.0_r0.0025_tfma100_rfnone,55,14,2.0,0.0025,ma100,none,-0.033477036159159645,-0.03477085497840826,31,0.22580645161290322,0.3035385564294655,-0.4081274998740519,-0.014809212716165976,-0.01677201286538399,13,0.07692307692307693,0.11467735811122168,-0.43210741560641003,-0.1329436242568331
lb10_atr10_m3.0_r0.0025_tfnone_rfnone,10,10,3.0,0.0025,none,none,-0.046780432206887435,-0.05411370792482495,64,0.25,0.5186395795526042,-0.2920483309453631,-0.028535531703543837,-0.037183472532313355,27,0.2222222222222222,0.3765591055882273,-0.4074928680085258,-0.13297256076275735
lb30_atr14_m3.0_r0.005_tfma100_rfnone,30,14,3.0,0.005,ma100,none,-0.039328653153759996,-0.05437875053195418,29,0.20689655172413793,0.5638956247848842,-0.2575821516552706,-0.02640914308196718,-0.03860898730943696,12,0.3333333333333333,0.36818215543193206,-0.4564501152197052,-0.13348541029107544
lb30_atr14_m2.0_r0.0025_tfnone_rfadx20,30,14,2.0,0.0025,none,adx20,-0.04452411308980664,-0.052142060273355884,41,0.2682926829268293,0.32117583085516205,-0.41567594471002467,-0.015259393779833097,-0.017221297031241756,15,0.13333333333333333,0.1755314904340141,-0.39264608268924306,-0.13358736644740055
lb10_atr10_m2.5_r0.0025_tfma100_rfnone,10,10,2.5,0.0025,ma100,none,-0.05660729739727488,-0.060128202650816975,53,0.1509433962264151,0.35143248478476574,-0.41410821325979014,-0.017206987932475326,-0.026602233599063663,17,0.29411764705882354,0.4681118902665558,-0.37017071726235967,-0.13384064356343325
lb55_atr20_m1.5_r0.0025_tfnone_rfadx20,55,20,1.5,0.0025,none,adx20,-0.04733488209958936,-0.05096648869141185,35,0.2571428571428571,0.19710580688855986,-0.504762466361401,-0.013398623534622733,-0.015667028739739353,14,0.2857142857142857,0.32287501009313685,-0.36045831050188115,-0.13425419337201983
lb10_atr20_m3.0_r0.0025_tfnone_rfnone,10,20,3.0,0.0025,none,none,-0.05808038594081366,-0.0610985088628182,66,0.21212121212121213,0.42424069704149675,-0.34734793760824606,-0.02278376456037612,-0.03480571466447435,24,0.25,0.39259589327438527,-0.36863723414275745,-0.13445686908626428
lb30_atr14_m3.0_r0.005_tfnone_rfnone,30,14,3.0,0.005,none,none,-0.032945256444047,-0.058635201013472193,33,0.2727272727272727,0.648911122647628,-0.18819641943984955,-0.03266500271479855,-0.04478645619682631,14,0.2857142857142857,0.3198315164093609,-0.48282794037510135,-0.13452096930017948
lb55_atr20_m1.5_r0.0025_tfma100_rfadx20,55,20,1.5,0.0025,ma100,adx20,-0.04536223909131776,-0.04536223909131776,32,0.25,0.17081442680623257,-0.5283916593079724,-0.013398623534622733,-0.015667028739739353,14,0.2857142857142857,0.32287501009313685,-0.36045831050188115,-0.13492552294797386
lb30_atr14_m2.5_r0.0025_tfnone_rfnone,30,14,2.5,0.0025,none,none,-0.01952031274050081,-0.03339017595684368,37,0.2702702702702703,0.6481669955710538,-0.19792615865505275,-0.025531035632876176,-0.02926866919817439,17,0.23529411764705882,0.16189033981440806,-0.567716377914244,-0.13592266874877054
lb30_atr20_m2.0_r0.0025_tfma100_rfadx20,30,20,2.0,0.0025,ma100,adx20,-0.05729503240451772,-0.05729503240451772,38,0.21052631578947367,0.17837477796788725,-0.577272841954314,-0.010054950648501149,-0.011981415957691088,12,0.25,0.3513463663408225,-0.321496845492118,-0.13647988187550356
lb30_atr20_m2.0_r0.0025_tfnone_rfadx20,30,20,2.0,0.0025,none,adx20,-0.050993994997283076,-0.05720994375526445,42,0.23809523809523808,0.28520334195861563,-0.4654482208233249,-0.013838253937973444,-0.015757356815737422,14,0.21428571428571427,0.2818355443769467,-0.3822086229728601,-0.13700983466170627
lb10_atr20_m2.5_r0.005_tfma100_rfadx20,10,20,2.5,0.005,ma100,adx20,-0.09332380999491996,-0.11123877384876502,49,0.16326530612244897,0.4183271539585187,-0.3767463173371024,-0.019314421046382924,-0.027404651312144312,15,0.3333333333333333,0.3734583557645682,-0.250972407133724,-0.1373907296254623
lb20_atr20_m3.0_r0.0025_tfnone_rfnone,20,20,3.0,0.0025,none,none,-0.045585887839872385,-0.04804779012156124,47,0.2127659574468085,0.40202663155479273,-0.3794384362451346,-0.021298839881948806,-0.02778501085706986,19,0.21052631578947367,0.331881757763932,-0.4301495568644543,-0.13858599715707223
lb30_atr14_m2.0_r0.0025_tfma100_rfadx20,30,14,2.0,0.0025,ma100,adx20,-0.05127839810128132,-0.05254838744316548,37,0.24324324324324326,0.1932473941792306,-0.5285526326110588,-0.012196391109136173,-0.014164396794892231,13,0.15384615384615385,0.21070926504821336,-0.3579300255585682,-0.13909686786372955
lb55_atr20_m1.5_r0.0025_tfma100_rfnone,55,20,1.5,0.0025,ma100,none,-0.03924880109016782,-0.03924880109016782,36,0.3055555555555556,0.32978809782180135,-0.40330340996740893,-0.01934190622037313,-0.02159664656174498,16,0.25,0.24826443741953044,-0.45485664620063376,-0.14030929099339945
lb55_atr20_m1.5_r0.0025_tfnone_rfnone,55,20,1.5,0.0025,none,none,-0.04123407677569613,-0.0448889399394381,39,0.3076923076923077,0.3434289001665113,-0.39171989701591375,-0.01934190622037313,-0.02159664656174498,16,0.25,0.24826443741953044,-0.45485664620063376,-0.14083549868290973
lb30_atr20_m3.0_r0.005_tfma100_rfnone,30,20,3.0,0.005,ma100,none,-0.053288200725569945,-0.0570963054238689,30,0.13333333333333333,0.4424612381879385,-0.33786357659885907,-0.02460555721757185,-0.037459476905783884,12,0.3333333333333333,0.3811875107959365,-0.4216135819068989,-0.14124196410179357
lb55_atr14_m2.0_r0.005_tfma100_rfadx20,55,14,2.0,0.005,ma100,adx20,-0.06910807992055634,-0.07160272288550829,28,0.17857142857142858,0.2098839528091665,-0.47989175611706086,-0.017376605403570444,-0.02128419054552244,11,0.09090909090909091,0.18045117233912844,-0.3014202326050865,-0.14146277677548122
lb55_atr14_m1.5_r0.0025_tfnone_rfadx20,55,14,1.5,0.0025,none,adx20,-0.05164248707883434,-0.05512741142212385,36,0.25,0.1735365532684874,-0.5387513440933379,-0.013591836722955053,-0.016210398442789598,14,0.35714285714285715,0.29505995261335444,-0.36465148916088536,-0.14146797728885477
lb30_atr10_m3.0_r0.005_tfnone_rfnone,30,10,3.0,0.005,none,none,-0.028513777472780055,-0.058190014670020385,33,0.2727272727272727,0.6961754890994927,-0.16480991808328466,-0.036431429216036926,-0.04807404805879523,14,0.2857142857142857,0.266347501482614,-0.5199539479029524,-0.14150763628137386
lb55_atr14_m1.5_r0.0025_tfma100_rfadx20,55,14,1.5,0.0025,ma100,adx20,-0.04952248487378785,-0.04952248487378785,33,0.24242424242424243,0.1434640719636109,-0.5635179134673676,-0.013591836722955053,-0.016210398442789598,14,0.35714285714285715,0.29505995261335444,-0.36465148916088536,-0.14221212245374562
lb30_atr14_m2.5_r0.0025_tfma100_rfnone,30,14,2.5,0.0025,ma100,none,-0.025784973497091968,-0.03253858408866639,33,0.15151515151515152,0.5137757243215342,-0.2933697008497666,-0.022425654290404218,-0.026175198730202465,15,0.26666666666666666,0.18059405127896275,-0.5589777949187927,-0.14288581276902212
lb20_atr20_m2.5_r0.005_tfma100_rfadx20,20,20,2.5,0.005,ma100,adx20,-0.08370422831842284,-0.09713868391345448,39,0.1794871794871795,0.4039032040813827,-0.42040898043785174,-0.018947119290609327,-0.021652652819875162,12,0.25,0.2884872916023254,-0.3053191862497157,-0.14385059155896754
lb55_atr20_m2.0_r0.005_tfnone_rfnone,55,20,2.0,0.005,none,none,-0.06375215687742863,-0.07176656512413992,33,0.24242424242424243,0.33984920090368204,-0.3745586541764108,-0.023730245666285232,-0.027515050578086897,12,0.25,0.2674983260502144,-0.3783714439191676,-0.14441594588881476
lb30_atr10_m3.0_r0.005_tfma100_rfnone,30,10,3.0,0.005,ma100,none,-0.039622350826061914,-0.05736689070816514,29,0.2413793103448276,0.5689776531866564,-0.2617829118852221,-0.029861881551968894,-0.0415838790105737,12,0.3333333333333333,0.30731909576277333,-0.49493433353404437,-0.1444631122306082
lb20_atr20_m2.0_r0.0025_tfma100_rfadx20,20,20,2.0,0.0025,ma100,adx20,-0.07162914940834897,-0.07162914940834897,48,0.1875,0.2079667602026912,-0.5783639527538611,-0.01140644313740713,-0.013330278398194673,14,0.21428571428571427,0.32332922824883137,-0.3130589268182092,-0.1449909648009718
lb20_atr14_m2.5_r0.0025_tfma100_rfnone,20,14,2.5,0.0025,ma100,none,-0.040524780804981675,-0.04415661742486332,41,0.17073170731707318,0.42842352427293307,-0.379834608271061,-0.020977450097060535,-0.02473254921001966,16,0.25,0.25614952350487386,-0.48909280314548026,-0.14560588417135856
lb20_atr14_m2.0_r0.0025_tfnone_rfadx20,20,14,2.0,0.0025,none,adx20,-0.0689299471303979,-0.07454671166556226,55,0.21818181818181817,0.2892169498089988,-0.4882286055842296,-0.017573053300863117,-0.019530347037737372,20,0.15,0.26219237863750133,-0.3378110550765517,-0.14566285546927818
lb20_atr14_m2.5_r0.0025_tfnone_rfnone,20,14,2.5,0.0025,none,none,-0.04193350490756387,-0.05086123405741627,50,0.24,0.49073076369816737,-0.3261161309656824,-0.027816310867821437,-0.03154517912428345,22,0.22727272727272727,0.25056055922186704,-0.48058143748668924,-0.14608240865348457
lb20_atr14_m2.0_r0.0025_tfma100_rfadx20,20,14,2.0,0.0025,ma100,adx20,-0.06268142861004622,-0.06445017532425767,46,0.21739130434782608,0.2360410952576874,-0.527541258629535,-0.01385542430858333,-0.01582012469484473,15,0.13333333333333333,0.19033130253902997,-0.3530866800239509,-0.14630993694455688
lb20_atr10_m3.0_r0.005_tfma100_rfnone,20,10,3.0,0.005,ma100,none,-0.06573103975600936,-0.07722705602796054,37,0.1891891891891892,0.46888768708923323,-0.34904162863596927,-0.02574665134057752,-0.04078026681698743,13,0.3076923076923077,0.4376903054414385,-0.39500233017496894,-0.1464250228323878
